month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
100,34600.69227121196,1412.969095604745,1412.969095604745,100,132797.50904394995,10000,87.20744231232848,17098.735818796613,10756.707995629691,6745.248456785657,0.0,2805
101,33118.760349191594,1415.3027289432368,1415.3027289432368,100,134212.81177289318,10100,87.20744231232848,16290.564284460788,10613.805706235604,6214.390358495201,0.0,2805
102,30530.15306569391,1417.6402164669162,1417.6402164669162,100,135630.4519893601,10200,87.20744231232848,14097.804101459427,10174.051444035662,6258.297520198819,0.0,2805
103,29761.632915301416,1419.981564541283,1419.981564541283,100,137050.43355390138,10300,87.20744231232848,13625.330962406471,9760.755338345218,6375.546614549727,0.0,2805
104,28396.039289282497,1422.3267795423508,1422.3267795423508,100,138472.76033344373,10400,90.51986119253998,14198.019644641248,8518.811786784749,5679.2078578565,0.0,2805
105,28071.346057194325,1424.6758678566634,1424.6758678566634,100,139897.43620130038,10500,90.51986119253998,14234.758209534646,8291.864199106365,5544.723648553315,0.0,2805
106,26220.681806724773,1427.0288358813125,1427.0288358813125,100,141324.4650371817,10600,90.51986119253998,13378.737025118155,7900.396392134506,4941.548389472114,0.0,2805
107,24844.881178374995,1429.385690023955,1429.385690023955,100,142753.85072720566,10700,90.51986119253998,12467.10357263301,7397.47982833691,4980.297777405075,0.0,2805
108,24286.47206889683,1431.746436702831,1431.746436702831,100,144185.5971639085,10800,90.51986119253998,12424.595704202013,6845.899524547127,5015.976840147692,0.0,2805
109,22160.330963049844,1434.1110823467804,1434.1110823467804,100,145619.7082462553,10900,90.51986119253998,10922.321279131653,6723.472129681059,4514.5375542371285,0.0,2805
110,20770.549555495134,1436.4796333952609,1436.4796333952609,100,147056.18787965056,11000,90.51986119253998,10118.269926833758,6307.19988242895,4345.079746232426,0.0,2805
111,20089.120685083013,1438.8520962983657,1438.8520962983657,100,148495.03997594892,11100,90.51986119253998,10178.784378133618,5818.70223466835,4091.6340722810437,0.0,2805
112,19141.01918865385,1441.2284775168407,1441.2284775168407,100,149936.26845346577,11200,90.51986119253998,9424.210747681207,5624.657339200098,4092.151101772541,0.0,2805
113,18402.795654859074,1443.6087835221024,1443.6087835221024,100,151379.87723698787,11300,90.51986119253998,8917.552112091855,5310.547819250464,4174.6957235167565,0.0,2805
114,16259.460621495358,1445.9930207962552,1445.9930207962552,100,152825.87025778412,11400,90.51986119253998,7577.455186448394,4936.664256857822,3745.3411781891436,0.0,2805
115,15437.479747495912,1448.3811958321094,1448.3811958321094,100,154274.25145361622,11500,90.51986119253998,7461.304676404915,4417.602532018891,3558.5725390721063,0.0,2805
116,13843.115360904256,1450.7733151331986,1450.7733151331986,100,155725.02476874943,11600,90.51986119253998,6661.181894003073,3974.3281436404814,3207.6053232607037,0.0,2805
117,12640.717497772433,1453.1693852137973,1453.1693852137973,100,157178.1941539632,11700,90.51986119253998,6059.490383626344,3644.341094285698,2936.886019860393,0.0,2805
118,11394.211447014617,1455.5694125989394,1455.5694125989394,100,158633.76356656215,11800,90.51986119253998,5600.453307842521,3096.1824852700465,2697.575653902049,0.0,2805
119,9264.943068688139,1457.9734038244349,1457.9734038244349,100,160091.73697038658,11900,90.51986119253998,4473.872866496488,2642.1240237412508,2148.9461784504006,0.0,2805
120,7900.950371121515,1460.3813654368882,1460.3813654368882,100,161552.11833582347,12000,90.51986119253998,3988.3296311870868,2235.1164450346005,1677.5042948998282,0.0,2805
1,98664.69654748811,1200.0,1200.0,100,1200.0,100,0.0,47313.9666384207,29826.248657091914,21524.48125197551,0.0,8490
2,102132.3535352303,1201.9818975623043,1201.9818975623043,100,2401.9818975623043,200,0.0,49201.9197056683,30194.080299135698,22736.353530426317,0.0,8490
3,98345.25205821823,1203.9670683895647,1203.9670683895647,100,3605.948965951869,300,0.0,47166.21871474139,29763.83870246344,21415.194641013393,0.0,8490
4,95881.77117840874,1205.9555178878445,1205.9555178878445,100,4811.904483839713,400,0.0,45145.7571635249,29345.846915393937,21390.167099489925,0.0,8490
5,95765.3542721022,1207.9472514721356,1207.9472514721356,100,6019.851735311849,500,0.0,44503.00275817259,29064.235904191963,22198.115609737662,0.0,8490
6,96604.26967587478,2421.882867169822,1209.9422745663728,100,8441.73460248167,600,0.0,44851.44184315376,28644.737224954773,23108.090607766244,0.0,8490
7,95139.44592921961,1211.9405926034494,1211.9405926034494,100,9653.67519508512,700,0.0,44188.44814788823,28295.998019183768,22654.99976214762,0.0,8490
8,95527.84300595654,1213.9422110252315,1213.9422110252315,100,10867.61740611035,800,0.0,45018.4553105963,28385.1005931344,22124.28710222583,0.0,8490
9,93865.93758671398,1215.9471352825724,1215.9471352825724,100,12083.564541392923,900,0.0,43210.520302066885,27537.539840586738,23117.87744406034,0.0,8490
10,99537.45296062843,1217.9553708353285,1217.9553708353285,100,13301.519912228252,1000,0.0,48889.79190985796,27345.167532351355,23302.493518419134,0.0,8490
11,97483.54412449144,1219.9669231523735,1219.9669231523735,100,14521.486835380625,1100,0.0,47139.13052504791,27466.651851996892,22877.761747446646,0.0,8490
12,93656.5363483629,2445.981797711613,1221.9817977116131,100,16967.468633092238,1200,0.0,43310.20595995318,27565.195791700527,22781.134596709202,0.0,8490
13,94644.5113855794,1224.0000000000005,1224.0000000000005,100,18191.468633092238,1300,0.0,45560.7371920241,26503.336985484835,22580.437208070485,0.0,8490
14,98534.38454772712,1226.0215355135508,1226.0215355135508,100,19417.49016860579,1400,0.0,50079.18309662707,26005.138548723597,22450.062902376456,0.0,8490
15,99001.69853538928,1228.0464097573565,1228.0464097573565,100,20645.536578363146,1500,0.0,50461.636593766074,25759.372882018877,22780.68905960433,0.0,8490
16,100282.94504219989,1230.074628245602,1230.074628245602,100,21875.611206608748,1600,0.0,51673.21345110047,26268.40807253638,22341.323518563062,0.0,8490
17,100936.6484298393,1232.106196501579,1232.106196501579,100,23107.717403110328,1700,0.0,52077.33106401319,26364.362872369566,22494.954493456557,0.0,8490
18,102086.16412393247,1234.141120057701,1234.141120057701,100,24341.85852316803,1800,0.0,53454.45113779738,25603.711301416766,23028.001684718307,0.0,8490
19,96382.02984574126,1236.1794044555193,1236.1794044555193,100,25578.03792762355,1900,0.0,49733.31680253506,24358.263171921106,22290.44987128508,0.0,8490
20,97693.04901629357,1238.2210552457368,1238.2210552457368,100,26816.258982869287,2000,10.909194082380331,48846.52450814679,29307.914704888073,19538.609803258714,0.0,8490
21,98438.96707913135,1240.2660779882247,1240.2660779882247,100,28056.52506085751,2100,10.909194082380331,48565.039059049945,29781.568367509033,20092.359652572388,0.0,8490
22,97401.09021530347,1242.314478252036,1242.314478252036,100,29298.839539109547,2200,10.909194082380331,50166.88488740881,29139.362991025602,18094.842336869053,0.0,8490
23,96585.52903737707,1244.3662616154218,1244.3662616154218,100,30543.20580072497,2300,10.909194082380331,49923.247694888974,28992.120164360167,17670.16117812793,0.0,8490
24,94096.23897226117,1246.421433665846,1246.421433665846,100,31789.627234390813,2400,10.909194082380331,48475.57665939552,28388.99524615046,17231.667066715192,0.0,8490
25,92909.14803598679,1248.4800000000012,1248.4800000000012,100,33038.107234390816,2500,10.909194082380331,47973.81384031456,28899.39738097953,16035.936814692695,0.0,8490
26,94359.43631918043,1250.5419662238226,1250.5419662238226,100,34288.649200614636,2600,10.909194082380331,49580.18325515436,28565.891475360368,16213.361588665693,0.0,8490
27,94584.75443796645,1252.6073379525044,1252.6073379525044,100,35541.25653856714,2700,10.909194082380331,49723.36859252367,28281.23193490785,16580.15391053492,0.0,8490
28,91837.23631284192,1254.676120810515,1254.676120810515,100,36795.93265937766,2800,10.909194082380331,47610.680162780765,27937.196224914755,16289.359925146413,0.0,8490
29,87513.49096964406,1256.7483204316113,1256.7483204316113,100,38052.680979809265,2900,10.909194082380331,44437.08334708832,28104.21842709438,14972.189195461342,0.0,8490
30,90370.68182648667,1258.8239424588558,1258.8239424588558,100,39311.50492226812,3000,10.909194082380331,46785.37875794331,27457.0859749339,16128.217093609463,0.0,8490
31,96274.94982531568,1260.9029925446303,1260.9029925446303,100,40572.40791481275,3100,10.909194082380331,51747.062264205895,27718.96455368523,16808.92300742454,0.0,8490
32,97397.89103511594,1262.985476350652,1262.985476350652,100,41835.3933911634,3200,10.909194082380331,52559.46441033605,28164.106644122945,16674.319980656957,0.0,8490
33,95795.97704038795,1265.0713995479896,1265.0713995479896,100,43100.46479071139,3300,10.909194082380331,49855.24762009837,28293.38504959382,17647.344370695766,0.0,8490
34,100423.34363402367,1267.1607678170772,1267.1607678170772,100,44367.62555852847,3400,10.909194082380331,54534.06903563461,28284.618068847656,17604.656529541386,0.0,8490
35,99570.58226015283,1269.2535868477307,1269.2535868477307,100,45636.879145376195,3500,10.909194082380331,53685.563916707,28728.64208788629,17156.376255559557,0.0,8490
36,98067.09562461243,1271.3498623391636,1271.3498623391636,100,46908.22900771536,3600,10.909194082380331,51710.93999828302,28520.30442077518,17835.851205554223,0.0,8490
37,100197.54191466236,1273.4496000000017,1273.4496000000017,100,48181.67860771536,3700,10.909194082380331,53694.93673757435,28476.72777760014,18025.87739948787,0.0,8490
38,101355.71864667864,1275.5528055482996,1275.5528055482996,100,49457.23141326366,3800,10.909194082380331,53645.39384468748,28022.183073411277,19688.141728579885,0.0,8490
39,101431.6463627283,1277.659484711555,1277.659484711555,100,50734.890897975216,3900,10.909194082380331,52583.65210337779,27686.644029346866,21161.350230003627,0.0,8490
40,98831.40071248023,1279.7696432267257,1279.7696432267257,100,52014.66054120194,4000,10.909194082380331,50155.77723385803,27179.89210326464,21495.731375357565,0.0,8490
41,96640.86657886475,1281.8832868402442,1281.8832868402442,100,53296.54382804219,4100,10.909194082380331,50298.36644440915,26765.04443822531,19577.455696230285,0.0,8490
42,99150.348930251,1284.0004213080335,1284.0004213080335,100,54580.54424935022,4200,10.909194082380331,52585.511161521514,27199.117893468,19365.719875261482,0.0,8490
43,97891.6230030805,1286.1210523955235,1286.1210523955235,100,55866.66530174574,4300,10.909194082380331,51257.34304791037,27377.50443121285,19256.775523957273,0.0,8490
44,99679.23111888279,1288.245185877666,1288.245185877666,100,57154.91048762341,4400,10.909194082380331,53119.20475392184,27353.379283190938,19206.64708177002,0.0,8490
45,99969.1636599894,1290.3728275389503,1290.3728275389503,100,58445.28331516236,4500,10.909194082380331,54464.74017956612,27304.2440490469,18200.179431376357,0.0,8490
46,97308.29326408649,1292.5039831734196,1292.5039831734196,100,59737.78729833578,4600,10.909194082380331,53002.79759051366,26303.363549085232,18002.132124487598,0.0,8490
47,96059.99291197052,1294.6386585846863,1294.6386585846863,100,61032.425956920466,4700,10.909194082380331,51602.087050930655,26121.705507238203,18336.20035380167,0.0,8490
48,96293.74439724475,1296.7768595859477,1296.7768595859477,100,62329.20281650641,4800,10.909194082380331,50158.00347270243,25720.878292869,20414.862631673328,0.0,8490
49,97253.50364057721,1298.9185920000027,1298.9185920000027,100,63628.12140850641,4900,10.909194082380331,49515.65022157049,25502.86711093981,22234.98630806692,0.0,8490
50,99594.25671257993,1301.0638616592664,1301.0638616592664,100,64929.18527016568,5000,10.909194082380331,51633.90658114705,24946.54879302521,23013.801338407655,0.0,8490
51,105507.27562642063,1303.212674405787,1303.212674405787,100,66232.39794457146,5100,24.908183726472828,52753.63781321031,31652.182687926186,21101.455125284127,0.0,8490
52,107264.7907592104,1305.3650360912611,1305.3650360912611,100,67537.76298066272,5200,24.908183726472828,54451.439716516674,31620.384860979197,21192.966181714528,0.0,8490
53,108850.14079841097,1307.52095257705,1307.52095257705,100,68845.28393323977,5300,24.908183726472828,55059.65550056783,32450.379964370783,21340.105333472344,0.0,8490
54,110584.75598787097,1309.680429734195,1309.680429734195,100,70154.96436297396,5400,24.908183726472828,57810.13844311247,32675.435063665536,20099.182481092994,0.0,8490
55,108943.92624577084,1311.843473443435,1311.843473443435,100,71466.8078364174,5500,24.908183726472828,56987.34934816704,32565.05536909542,19391.521528508405,0.0,8490
56,111986.16897284659,1314.0100895952203,1314.0100895952203,100,72780.81792601262,5600,24.908183726472828,58844.43239356511,32721.127309246356,20420.609270035115,0.0,8490
57,114727.48162244965,1316.1802840897303,1316.1802840897303,100,74096.99821010235,5700,24.908183726472828,61749.63274037351,32545.928528498927,20431.920353577203,0.0,8490
58,105077.75513080436,1318.354062836889,1318.354062836889,100,75415.35227293924,5800,24.908183726472828,53350.736174815305,32066.190849739873,19660.82810624919,0.0,8490
59,101944.93551244297,1320.531431756381,1320.531431756381,100,76735.88370469562,5900,24.908183726472828,52149.23652087556,30500.841073508484,19294.857918058926,0.0,8490
60,99117.82851993867,1322.7123967776677,1322.7123967776677,100,78058.59610147329,6000,24.908183726472828,48968.18375449224,29990.58773303367,20159.05703241278,0.0,8490
61,101415.30865706326,1324.8969638400038,1324.8969638400038,100,79383.49306531329,6100,24.908183726472828,52223.449614001154,28800.92000772613,20390.939035335974,0.0,8490
62,103734.54987061147,1327.0851388924527,1327.0851388924527,100,80710.57820420574,6200,24.908183726472828,55644.194909459045,28682.863745576862,19407.491215575563,0.0,8490
63,105506.24651864759,1329.2769278939038,1329.2769278939038,100,82039.85513209965,6300,24.908183726472828,56449.26204880173,29296.095905530816,19760.888564315068,0.0,8490
64,105948.45377987078,1331.4723368130874,1331.4723368130874,100,83371.32746891274,6400,24.908183726472828,58023.42006249723,28737.35848070666,19187.675236666895,0.0,8490
65,103538.23984913332,1333.671371628592,1333.671371628592,100,84704.99884054133,6500,35.73062147336761,51769.11992456666,31061.471954739995,20707.647969826663,0.0,8490
66,102888.14524686438,1335.87403832888,1335.87403832888,100,86040.87287887021,6600,35.73062147336761,51590.53431138458,30279.47500242736,21018.135933052454,0.0,8490
67,103143.0811650353,1338.0803429123046,1338.0803429123046,100,87378.95322178252,6700,35.73062147336761,52991.05890133623,29504.443959075554,20647.578304623526,0.0,8490
68,103292.73690863981,1340.2902913871255,1340.2902913871255,100,88719.24351316964,6800,35.73062147336761,53029.473731250255,29762.54794602748,20500.71523136206,0.0,8490
69,105448.00705239734,1342.5038897715258,1342.5038897715258,100,90061.74740294117,6900,35.73062147336761,56323.19762460646,29715.811625184775,19408.9978026061,0.0,8490
70,101650.25278481295,1344.7211440936276,1344.7211440936276,100,91406.46854703479,7000,35.73062147336761,53008.70128853922,29785.13629249305,18856.415203780678,0.0,8490
71,101106.40802925425,1346.9420603915094,1346.9420603915094,100,92753.4106074263,7100,35.73062147336761,53025.21663071638,29168.231749275827,18912.959649262033,0.0,8490
72,104266.80648051696,1349.1666447132218,1349.1666447132218,100,94102.57725213951,7200,35.73062147336761,54707.74317456998,30312.000865876515,19247.06244007046,0.0,8490
73,107704.56175055799,1351.3949031168047,1351.3949031168047,100,95453.97215525631,7300,35.73062147336761,57911.677154114965,29769.79887788152,20023.0857185615,0.0,8490
74,109081.17296280878,1353.6268416703026,1353.6268416703026,100,96807.59899692662,7400,35.73062147336761,58767.32002788548,29658.11681866761,20655.736116255703,0.0,8490
75,105699.7157613337,1355.8624664517827,1355.8624664517827,100,98163.46146337841,7500,35.73062147336761,56761.832421516585,29692.559639056028,19245.323700761088,0.0,8490
76,105985.10622226459,1358.1017835493499,1358.1017835493499,100,99521.56324692776,7600,46.73520076290579,52992.55311113229,31795.531866679376,21197.021244452917,0.0,8490
77,102620.20057228564,1360.3447990611644,1360.3447990611644,100,100881.90804598892,7700,46.73520076290579,51685.137811755216,29811.68860686029,21123.37415367013,0.0,8490
78,98125.8463120805,1362.5915190954581,1362.5915190954581,100,102244.49956508438,7800,46.73520076290579,49231.114349828764,29901.137487768698,18993.594474483034,0.0,8490
79,98820.94116068156,1364.8419497705513,1364.8419497705513,100,103609.34151485492,7900,46.73520076290579,49053.56607688625,30103.906218837983,19663.468864957304,0.0,8490
80,94968.02566921062,1367.0960972148687,1367.0960972148687,100,104976.4376120698,8000,46.73520076290579,45653.898991776594,29995.497534502672,19318.629142931364,0.0,8490
81,96521.99558504,1369.353967566957,1369.353967566957,100,106345.79157963676,8100,46.73520076290579,46675.52860640665,30042.830761920246,19803.636216713097,0.0,8490
82,93106.13425600412,1371.6155669755008,1371.6155669755008,100,107717.40714661226,8200,46.73520076290579,44332.84289111332,28721.015407906772,20052.275956984027,0.0,8490
83,89991.7935269333,1373.8809015993402,1373.8809015993402,100,109091.2880482116,8300,46.73520076290579,43084.93610565666,28128.0204763387,18778.83694493793,0.0,8490
84,94428.60122233005,1376.149977607487,1376.149977607487,100,110467.4380258191,8400,46.73520076290579,47250.01751858879,28555.227426397614,18623.356277343653,0.0,8490
85,91722.50376743534,1378.4228011791415,1378.4228011791415,100,111845.86082699824,8500,46.73520076290579,45344.89078890762,28475.787215761695,17901.82576276601,0.0,8490
86,90437.07454879627,1380.6993785037096,1380.6993785037096,100,113226.56020550194,8600,46.73520076290579,45452.67247301365,28258.36541088933,16726.036664893287,0.0,8490
87,87771.73450097552,1382.979715780819,1382.979715780819,100,114609.53992128276,8700,46.73520076290579,44026.360516886976,27801.03876752511,15944.33521656344,0.0,8490
88,85816.18071229744,1385.2638192203376,1385.2638192203376,100,115994.80374050309,8800,46.73520076290579,43130.84633080761,27395.963515117615,15289.37086637224,0.0,8490
89,86002.42366054743,1387.5516950423885,1387.5516950423885,100,117382.35543554548,8900,46.73520076290579,44561.02282557483,26544.444445661287,14896.956389311299,0.0,8490
90,84789.98268223257,1389.8433494773683,1389.8433494773683,100,118772.19878502285,9000,46.73520076290579,43770.075444742295,26018.215418873948,15001.691818616318,0.0,8490
91,85818.26727196934,1392.1387887659632,1392.1387887659632,100,120164.33757378881,9100,46.73520076290579,44905.502481567724,25628.816217868814,15283.948572532787,0.0,8490
92,83679.02565471409,1394.438019159167,1394.438019159167,100,121558.77559294798,9200,46.73520076290579,42911.12151249986,25761.180622082196,15006.72352013203,0.0,8490
93,83650.96129709485,1396.741046918297,1396.741046918297,100,122955.51663986627,9300,46.73520076290579,43922.94919802464,25233.68021524139,14494.33188382883,0.0,8490
94,85679.01582513232,1399.0478783150115,1399.0478783150115,100,124354.56451818129,9400,46.73520076290579,45892.87234294257,25239.03848377731,14547.104998412451,0.0,8490
95,84230.12275785048,1401.3585196313277,1401.3585196313277,100,125755.92303781261,9500,46.73520076290579,44277.086636597945,25129.689304995434,14823.34681625709,0.0,8490
96,84908.93912113803,1403.6729771596374,1403.6729771596374,100,127159.59601497225,9600,46.73520076290579,45750.260631037614,23938.3310981684,15220.347391932019,0.0,8490
97,83028.27868079497,1405.991257202725,1405.991257202725,100,128565.58727217498,9700,46.73520076290579,43757.53857685007,24014.166846183973,15256.57325776094,0.0,8490
98,82597.34026700647,1408.3133660737842,1408.3133660737842,100,129973.90063824876,9800,46.73520076290579,44431.88408739493,23873.070803678,14292.385375933529,0.0,8490
99,83470.32110253416,1410.639310096436,1410.639310096436,100,131384.5399483452,9900,46.73520076290579,45574.563428300185,23400.95121344003,14494.806460793943,0.0,8490
100,85772.23285425766,1412.969095604745,1412.969095604745,100,132797.50904394995,10000,56.284076834856386,42886.11642712883,25731.669856277298,17154.44657085153,0.0,8490
101,86355.65080518911,1415.3027289432368,1415.3027289432368,100,134212.81177289318,10100,56.284076834856386,42196.864309420744,25359.836137827588,18798.950357940786,0.0,8490
102,86364.59353375775,1417.6402164669162,1417.6402164669162,100,135630.4519893601,10200,56.284076834856386,42233.66067628939,25566.741736384163,18564.191121084194,0.0,8490
103,87652.27186966562,1419.981564541283,1419.981564541283,100,137050.43355390138,10300,56.284076834856386,42929.02094165319,25322.60233289821,19400.648595114228,0.0,8490
104,87561.72246329422,1422.3267795423508,1422.3267795423508,100,138472.76033344373,10400,56.284076834856386,44209.30653005723,24062.46166755739,19289.9542656796,0.0,8490
105,90158.64516701424,1424.6758678566634,1424.6758678566634,100,139897.43620130038,10500,56.284076834856386,46157.5281965418,23682.907781199385,20318.20918927305,0.0,8490
106,93690.41788778998,1427.0288358813125,1427.0288358813125,100,141324.4650371817,10600,65.89362902024907,46845.20894389499,28107.125366336993,18738.083577557998,0.0,8490
107,93606.7863249256,1429.385690023955,1429.385690023955,100,142753.85072720566,10700,65.89362902024907,46336.25185480697,27645.6790557696,19624.85541434904,0.0,8490
108,94258.58835723679,1431.746436702831,1431.746436702831,100,144185.5971639085,10800,65.89362902024907,47564.01945175917,26848.489472554753,19846.079432922877,0.0,8490
109,94672.07359354838,1434.1110823467804,1434.1110823467804,100,145619.7082462553,10900,65.89362902024907,48114.845592602054,26757.50992751974,19799.718073426575,0.0,8490
110,97105.55215457855,1436.4796333952609,1436.4796333952609,100,147056.18787965056,11000,65.89362902024907,50914.61627631365,26978.613908856936,19212.321969407934,0.0,8490
111,94699.65576761731,1438.8520962983657,1438.8520962983657,100,148495.03997594892,11100,65.89362902024907,49062.81471513431,27175.042958489496,18461.79809399349,0.0,8490
112,98173.08300140026,1441.2284775168407,1441.2284775168407,100,149936.26845346577,11200,65.89362902024907,51835.44171694033,27552.973308368066,18784.66797609186,0.0,8490
113,94965.241367964,1443.6087835221024,1443.6087835221024,100,151379.87723698787,11300,65.89362902024907,49069.46743432328,26682.33205271454,19213.441880926188,0.0,8490
114,91367.76320995718,1445.9930207962552,1445.9930207962552,100,152825.87025778412,11400,65.89362902024907,45414.97393095371,25994.20835660251,19958.580922400975,0.0,8490
115,88181.24701837692,1448.3811958321094,1448.3811958321094,100,154274.25145361622,11500,65.89362902024907,42739.99134827704,25127.74806161282,20313.507608487034,0.0,8490
116,83355.12461001752,1450.7733151331986,1450.7733151331986,100,155725.02476874943,11600,65.89362902024907,38975.356065010594,25060.83093889291,19318.937606114006,0.0,8490
117,85426.25246481782,1453.1693852137973,1453.1693852137973,100,157178.1941539632,11700,65.89362902024907,42420.706799372994,24531.459268998777,18474.086396446044,0.0,8490
118,83355.2396388642,1455.5694125989394,1455.5694125989394,100,158633.76356656215,11800,65.89362902024907,39967.85965331413,23709.82021496936,19677.559770580705,0.0,8490
119,81352.20202627665,1457.9734038244349,1457.9734038244349,100,160091.73697038658,11900,65.89362902024907,39095.417766092556,23386.976720837603,18869.80753934649,0.0,8490
120,83531.10756183512,1460.3813654368882,1460.3813654368882,100,161552.11833582347,12000,65.89362902024907,40598.484734136415,23489.149634303532,19443.473193395177,0.0,8490
1,103077.27321935409,1200.0,1200.0,100,1200.0,100,0.0,53915.794409730865,29714.379524774107,19447.09928484911,0.0,358
2,100414.48741713857,1201.9818975623043,1201.9818975623043,100,2401.9818975623043,200,0.0,50894.36556889602,30243.388502320508,19276.733345922046,0.0,358
3,101063.65368163546,1203.9670683895647,1203.9670683895647,100,3605.948965951869,300,0.0,50099.46232719213,30571.059444263276,20393.13191018007,0.0,358
4,103231.7034537113,1205.9555178878445,1205.9555178878445,100,4811.904483839713,400,0.0,52580.676559101885,29419.84312668389,21231.18376792555,0.0,358
5,105361.67340265652,1207.9472514721356,1207.9472514721356,100,6019.851735311849,500,0.0,53553.83042383523,29909.096317807805,21898.7466610135,0.0,358
6,106030.0750859014,2421.882867169822,1209.9422745663728,100,8441.73460248167,600,0.0,53741.74018446524,29177.22893573767,23111.105965698487,0.0,358
7,108171.99006224365,1211.9405926034494,1211.9405926034494,100,9653.67519508512,700,0.0,56380.29015817031,29022.323471006963,22769.37643306638,0.0,358
8,106068.45881728183,1213.9422110252315,1213.9422110252315,100,10867.61740611035,800,0.0,53457.32013059912,29509.13817130364,23102.000515379088,0.0,358
9,106964.22950266307,1215.9471352825724,1215.9471352825724,100,12083.564541392923,900,0.0,55132.24167222912,28793.284343576983,23038.703486856975,0.0,358
10,109510.74367426796,1217.9553708353285,1217.9553708353285,100,13301.519912228252,1000,0.0,58208.81452714153,28816.66832491087,22485.26082221556,0.0,358
11,110259.24778401168,1219.9669231523735,1219.9669231523735,100,14521.486835380625,1100,0.0,59906.73003535402,28171.24096368329,22181.276784974376,0.0,358
12,110043.82074252363,2445.981797711613,1221.9817977116131,100,16967.468633092238,1200,0.0,58826.00057311271,28691.489613971673,22526.330555439265,0.0,358
13,109980.9038451321,1224.0000000000005,1224.0000000000005,100,18191.468633092238,1300,0.0,60268.319079472116,28329.10494265663,21383.479823003338,0.0,358
14,107211.40470392918,1226.0215355135508,1226.0215355135508,100,19417.49016860579,1400,0.0,58642.48198742363,28085.315490555287,20483.60722595024,0.0,358
15,106555.55291575404,1228.0464097573565,1228.0464097573565,100,20645.536578363146,1500,13.671858233951493,53277.77645787702,31966.66587472621,21311.11058315081,0.0,358
16,112794.60286598088,1230.074628245602,1230.074628245602,100,21875.611206608748,1600,13.671858233951493,59817.099123836975,31816.763233395195,21160.74050874873,0.0,358
17,115274.15496883036,1232.106196501579,1232.106196501579,100,23107.717403110328,1700,13.671858233951493,62346.09279144303,32010.494472238537,20917.567705148795,0.0,358
18,111144.59568895827,1234.141120057701,1234.141120057701,100,24341.85852316803,1800,13.671858233951493,58650.03701795284,31836.85201427354,20657.70665673189,0.0,358
19,114277.14530819436,1236.1794044555193,1236.1794044555193,100,25578.03792762355,1900,13.671858233951493,62748.03195091929,31975.477474969193,19553.635882305854,0.0,358
20,117804.80777435427,1238.2210552457368,1238.2210552457368,100,26816.258982869287,2000,30.413648595168457,58902.40388717713,35341.44233230628,23560.961554870853,0.0,358
21,115532.36217293117,1240.2660779882247,1240.2660779882247,100,28056.52506085751,2100,30.413648595168457,57498.34705732176,34785.96673817795,23248.048377431474,0.0,358
22,121760.29742684119,1242.314478252036,1242.314478252036,100,29298.839539109547,2200,30.413648595168457,61215.35771949893,36157.2168319218,24387.72287542047,0.0,358
23,118090.13517157915,1244.3662616154218,1244.3662616154218,100,30543.20580072497,2300,30.413648595168457,58057.31269451371,36967.113716197346,23065.708760868092,0.0,358
24,121356.79843837477,1246.421433665846,1246.421433665846,100,31789.627234390813,2400,30.413648595168457,63068.4251224874,36856.475784751936,21431.897531135426,0.0,358
25,121520.85893122066,1248.4800000000012,1248.4800000000012,100,33038.107234390816,2500,30.413648595168457,61824.37979117558,36097.21600451277,23599.263135532317,0.0,358
26,111957.43876130346,1250.5419662238226,1250.5419662238226,100,34288.649200614636,2600,30.413648595168457,53807.320395473136,34785.60836756576,23364.509998264577,0.0,358
27,110474.59996569675,1252.6073379525044,1252.6073379525044,100,35541.25653856714,2700,30.413648595168457,51819.32612041787,34405.649506917434,24249.624338361442,0.0,358
28,112367.32595800508,1254.676120810515,1254.676120810515,100,36795.93265937766,2800,30.413648595168457,52150.759576565484,33938.46604088502,26278.10034055458,0.0,358
29,122221.61273335142,1256.7483204316113,1256.7483204316113,100,38052.680979809265,2900,30.413648595168457,65095.2359687907,32882.60569049976,24243.77107406094,0.0,358
30,120171.91691924902,1258.8239424588558,1258.8239424588558,100,39311.50492226812,3000,30.413648595168457,63942.97200500926,31990.978048167355,24237.966866072395,0.0,358
31,115868.98616842128,1260.9029925446303,1260.9029925446303,100,40572.40791481275,3100,30.413648595168457,59008.1719992996,31995.421788195716,24865.392380925987,0.0,358
32,117323.00422449886,1262.985476350652,1262.985476350652,100,41835.3933911634,3200,30.413648595168457,59887.20035462525,33034.28021173945,24401.52365813415,0.0,358
33,116313.54219904814,1265.0713995479896,1265.0713995479896,100,43100.46479071139,3300,30.413648595168457,60679.788818034576,32662.659285727063,22971.094095286484,0.0,358
34,114942.14721645699,1267.1607678170772,1267.1607678170772,100,44367.62555852847,3400,30.413648595168457,60028.59247409534,32562.681529238715,22350.87321312293,0.0,358
35,112531.40800349046,1269.2535868477307,1269.2535868477307,100,45636.879145376195,3500,30.413648595168457,57950.673747722714,32025.88624655228,22554.848009215442,0.0,358
36,116880.95565821326,1271.3498623391636,1271.3498623391636,100,46908.22900771536,3600,30.413648595168457,60304.4031272296,32515.33092831609,24061.221602667574,0.0,358
