month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
19,89521.91151109862,1291.1157965109103,1291.1157965109103,100,26145.263425448964,1900,0,54967.54665459721,34554.36485650141,0.0,0.0,7080
20,83269.37858075585,1296.3759620849194,1296.3759620849194,100,27441.639387533884,2000,0,49630.453336150546,33638.92524460529,0.0,0.0,7080
21,84843.4647048441,1301.6575582245996,1301.6575582245996,100,28743.296945758484,2100,0,51551.22373233322,33292.24097251087,0.0,0.0,7080
22,85197.61931867448,1306.9606722407282,1306.9606722407282,100,30050.257617999214,2200,0,51986.79317496838,33210.82614370611,0.0,0.0,7080
23,87515.96739788896,1312.2853917997973,1312.2853917997973,100,31362.54300979901,2300,0,54858.11415333645,32657.85324455252,0.0,0.0,7080
24,85852.1290122579,1317.631804925463,1317.631804925463,100,32680.174814724473,2400,0,53560.03826762713,32292.090744630757,0.0,0.0,7080
25,82827.51857033782,1323.0000000000014,1323.0000000000014,100,34003.17481472447,2500,0,50482.15798566907,32345.360584668735,0.0,0.0,7080
26,83723.14069426,1328.3900657657682,1328.3900657657682,100,35331.56488049024,2600,0,52654.29428906031,31068.846405199693,0.0,0.0,7080
27,84252.91611000364,1333.8020913266666,1333.8020913266666,100,36665.366971816904,2700,0,53078.89547785483,31174.020632148804,0.0,0.0,7080
28,84068.02750290839,1339.2361661496204,1339.2361661496204,100,38004.60313796652,2800,0,54598.96900607684,29469.05849683155,0.0,0.0,7080
29,83483.16235393436,1344.6923800660527,1344.6923800660527,100,39349.29551803257,2900,0,54621.6333452968,28861.52900863755,0.0,0.0,7080
30,85358.43612707977,1350.1708232733706,1350.1708232733706,100,40699.466341305946,3000,0,55057.179061829665,30301.257065250094,0.0,0.0,7080
31,88178.78409965664,1355.6715863364568,1355.6715863364568,100,42055.137927642405,3100,0,58319.23153110177,29859.552568554875,0.0,0.0,7080
32,91248.86243122515,1361.1947601891666,1361.1947601891666,100,43416.33268783157,3200,0,61560.759265557914,29688.103165667242,0.0,0.0,7080
33,87561.65848198051,1366.7404361358308,1366.7404361358308,100,44783.0731239674,3300,0,58646.96977080775,28914.68871117276,0.0,0.0,7080
34,82847.6482124806,1372.3087058527658,1372.3087058527658,100,46155.381829820166,3400,0,54950.28657566495,27897.361636815658,0.0,0.0,7080
35,82320.26293026411,1377.8996613897882,1377.8996613897882,100,47533.28149120996,3500,0,55928.46480542227,26391.798124841847,0.0,0.0,7080
36,79019.69628246814,1383.5133951717373,1383.5133951717373,100,48916.79488638169,3600,0,52584.85116992876,26434.84511253938,0.0,0.0,7080
37,75912.61474926714,1389.1500000000026,1389.1500000000026,100,50305.944886381694,3700,0,49050.76980605657,26861.84494321058,0.0,0.0,7080
38,73244.04152379508,1394.8095690540576,1394.8095690540576,100,51700.75445543575,3800,0,46240.30066539019,27003.740858404894,0.0,0.0,7080
39,70254.98171526594,1400.492195893001,1400.492195893001,100,53101.24665132875,3900,0,43015.566621466955,27239.41509379899,0.0,0.0,7080
40,70442.17687912348,1406.1979744571026,1406.1979744571026,100,54507.44462578585,4000,0,43744.209981446984,26697.96689767649,0.0,0.0,7080
41,70386.5081011729,1411.9269990693565,1411.9269990693565,100,55919.37162485521,4100,0,44169.03987291976,26217.46822825315,0.0,0.0,7080
42,70100.0625077369,1417.6793644370402,1417.6793644370402,100,57337.05098929225,4200,0,44433.75177568086,25666.310732056038,0.0,0.0,7080
43,67393.72809386601,1423.4551656532806,1423.4551656532806,100,58760.50615494553,4300,0,41510.53890844649,25883.18918541952,0.0,0.0,7080
44,66203.00266082953,1429.2544981986257,1429.2544981986257,100,60189.760653144156,4400,0,41101.00753947564,25101.995121353888,0.0,0.0,7080
45,65931.30787468523,1435.0774579426231,1435.0774579426231,100,61624.83811108678,4500,0,40325.9385139721,25605.369360713128,0.0,0.0,7080
46,65025.09757861129,1440.9241411454047,1440.9241411454047,100,63065.76225223218,4600,0,40049.53360697178,24975.563971639516,0.0,0.0,7080
47,67438.90833303372,1446.7946444592783,1446.7946444592783,100,64512.556896691465,4700,0,43178.27518824717,24260.633144786556,0.0,0.0,7080
48,65574.03928652433,1452.689064930325,1452.689064930325,100,65965.2459616218,4800,0,41864.51015822278,23709.529128301558,0.0,0.0,7080
49,66254.22261380173,1458.6075000000035,1458.6075000000035,100,67423.8534616218,4900,0,43518.48064598647,22735.741967815244,0.0,0.0,7080
50,65809.67364035778,1464.5500475067613,1464.5500475067613,100,68888.40350912856,5000,0,43553.74839171179,22255.92524864598,0.0,0.0,7080
51,70668.09975478912,1470.5168056876519,1470.5168056876519,100,70358.92031481622,5100,0,49093.74861964535,21574.35113514377,0.0,0.0,7080
52,73307.72768388418,1476.5078731799586,1476.5078731799586,100,71835.42818799618,5200,0,52242.60728298114,21065.12040090304,0.0,0.0,7080
53,71926.7269895474,1482.523349022825,1482.523349022825,100,73317.951537019,5300,0,50898.09133792453,21028.63565162287,0.0,0.0,7080
54,69496.81465720081,1488.563332658893,1488.563332658893,100,74806.51486967789,5400,0,48786.40733251262,20710.407324688178,0.0,0.0,7080
55,60365.432292203004,1494.6279239359453,1494.6279239359453,100,76301.14279361384,5500,0,40584.863855229785,19780.56843697322,0.0,0.0,7080
56,58024.97709845335,1500.7172231085576,1500.7172231085576,100,77801.86001672239,5600,0,38311.10606567015,19713.871032783198,0.0,0.0,7080
57,58569.02781888405,1506.8313308397549,1506.8313308397549,100,79308.69134756214,5700,0,38046.2136180482,20522.814200835863,0.0,0.0,7080
58,57822.21384994454,1512.9703482026755,1512.9703482026755,100,80821.66169576482,5800,0,37892.906623944014,19929.30722600053,0.0,0.0,7080
59,57356.2180808799,1519.1343766822426,1519.1343766822426,100,82340.79607244706,5900,0,37661.2000547581,19695.0180261218,0.0,0.0,7080
60,59823.251401628775,1525.3235181768416,1525.3235181768416,100,83866.1195906239,6000,0,41004.07165010555,18819.179751523217,0.0,0.0,7080
61,63718.21143841859,1531.537875000004,1531.537875000004,100,85397.65746562391,6100,0,45353.549440412055,18364.66199800653,0.0,0.0,7080
62,62617.67596467597,1537.7775498821,1537.7775498821,100,86935.43501550601,6200,0,45129.06014231983,17488.615822356143,0.0,0.0,7080
63,61964.27651927491,1544.0426459720352,1544.0426459720352,100,88479.47766147804,6300,0,44866.88526552408,17097.39125375083,0.0,0.0,7080
64,63154.7561869152,1550.3332668389571,1550.3332668389571,100,90029.810928317,6400,0,45870.64050158327,17284.115685331923,0.0,0.0,7080
65,61002.53306290051,1556.649516473967,1556.649516473967,100,91586.46044479097,6500,0,44007.269111983805,16995.26395091671,0.0,0.0,7080
66,58332.27326801689,1562.9914992918382,1562.9914992918382,100,93149.4519440828,6600,0,42387.38714804967,15944.886119967225,0.0,0.0,7080
67,54723.42506760142,1569.3593201327433,1569.3593201327433,100,94718.81126421555,6700,0,39264.01060153157,15459.414466069853,0.0,0.0,7080
68,55220.49495630023,1575.7530842639862,1575.7530842639862,100,96294.56434847953,6800,0,39640.828297515036,15579.666658785196,0.0,0.0,7080
69,57394.711966100534,1582.1728973817435,1582.1728973817435,100,97876.73724586127,6900,0,42016.80281162694,15377.909154473595,0.0,0.0,7080
70,53481.50330346703,1588.6188656128104,1588.6188656128104,100,99465.35611147407,7000,0,38710.285230045134,14771.218073421887,0.0,0.0,7080
71,50174.181398094246,1595.091095516356,1595.091095516356,100,101060.44720699043,7100,0,35845.370837735885,14328.810560358363,0.0,0.0,7080
72,49448.12588426975,1601.5896940856849,1601.5896940856849,100,102662.03690107612,7200,0,35516.53570669439,13931.590177575357,0.0,0.0,7080
73,47014.014583107055,1608.1147687500054,1608.1147687500054,100,104270.15166982613,7300,0,33410.87030374213,13603.144279364926,0.0,0.0,7080
74,43273.085277564576,1614.666427376206,1614.666427376206,100,105884.81809720233,7400,0,30332.987353603778,12940.0979239608,0.0,0.0,7080
75,41255.7972350027,1621.2447782706379,1621.2447782706379,100,107506.06287547297,7500,0,29045.968260934173,12209.828974068521,0.0,0.0,7080
76,39800.247141240296,1627.849930180906,1627.849930180906,100,109133.91280565388,7600,0,27774.549410617612,12025.69773062268,0.0,0.0,7080
77,36552.604829940006,1634.4819922976665,1634.4819922976665,100,110768.39479795154,7700,0,25056.028777524032,11496.57605241597,0.0,0.0,7080
78,34839.28876646545,1641.1410742564312,1641.1410742564312,100,112409.53587220797,7800,0,24083.79217343873,10755.496593026717,0.0,0.0,7080
79,34220.746447967686,1647.8272861393816,1647.8272861393816,100,114057.36315834735,7900,0,23749.55931807261,10471.187129895083,0.0,0.0,7080
80,32758.370741066126,1654.5407384771868,1654.5407384771868,100,115711.90389682453,8000,0,22845.19705113393,9913.173689932193,0.0,0.0,7080
81,29824.503575703337,1661.2815422508318,1661.2815422508318,100,117373.18543907536,8100,0,20482.37914647006,9342.124429233285,0.0,0.0,7080
82,31591.09362681307,1668.0498088934519,1668.0498088934519,100,119041.23524796881,8200,0,22508.954997543686,9082.138629269384,0.0,0.0,7080
83,30071.653108752304,1674.8456502921747,1674.8456502921747,100,120716.08089826099,8300,0,21657.86166659754,8413.79144215477,0.0,0.0,7080
84,28980.947966912114,1681.6691787899701,1681.6691787899701,100,122397.75007705097,8400,0,20914.93286748,8066.015099432107,0.0,0.0,7080
85,27083.644957394983,1688.5205071875068,1688.5205071875068,100,124086.27058423847,8500,0,19545.33149623409,7538.313461160891,0.0,0.0,7080
86,25266.349708820635,1695.3997487450174,1695.3997487450174,100,125781.67033298349,8600,0,18143.763281447336,7122.586427373295,0.0,0.0,7080
87,24855.595150150635,1702.307017184171,1702.307017184171,100,127483.97735016765,8700,0,18145.664045740254,6709.931104410383,0.0,0.0,7080
88,23169.492595542397,1709.2424266899525,1709.2424266899525,100,129193.2197768576,8800,0,16990.015687972093,6179.476907570308,0.0,0.0,7080
89,20772.560880481353,1716.2060919125508,1716.2060919125508,100,130909.42586877015,8900,0,15132.514027407698,5640.0468530736525,0.0,0.0,7080
90,19161.79063534384,1723.198127969254,1723.198127969254,100,132632.6239967394,9000,0,13867.690520666738,5294.100114677103,0.0,0.0,7080
91,15769.868181008658,1730.2186504463518,1730.2186504463518,100,134362.84264718575,9100,0,10906.58282939541,4863.285351613248,0.0,0.0,7080
92,14154.710684792666,1737.2677754010472,1737.2677754010472,100,136100.1104225868,9200,0,9645.916649002971,4508.794035789696,0.0,0.0,7080
93,12909.321603144648,1744.3456193633745,1744.3456193633745,100,137844.45604195015,9300,0,8884.497914276555,4024.8236888680926,0.0,0.0,7080
94,11613.655836195001,1751.4522993381256,1751.4522993381256,100,139595.90834128828,9400,0,7986.297785455718,3627.358050739284,0.0,0.0,7080
95,10056.23090593175,1758.5879328067847,1758.5879328067847,100,141354.49627409506,9500,0,6943.5756193212765,3112.6552866104735,0.0,0.0,7080
96,8774.48781839331,1765.7526377294698,1765.7526377294698,100,143120.2489118245,9600,0,6169.628987507968,2604.858830885343,0.0,0.0,7080
97,7198.024068615643,1772.9465325468832,1772.9465325468832,100,144893.1954443714,9700,0,5076.966823301924,2121.0572453137183,0.0,0.0,7080
98,5963.2731708258525,1780.1697361822694,1780.1697361822694,100,146673.36518055366,9800,0,4268.604865706949,1694.668305118904,0.0,0.0,7080
99,4237.512300427788,1787.4223680433806,1787.4223680433806,100,148460.78754859706,9900,0,2991.9813205805854,1245.530979847203,0.0,0.0,7080
100,2767.9136329054327,1794.7045480244512,1794.7045480244512,100,150255.4920966215,10000,0,2024.345638940049,743.5679939653845,0.0,0.0,7080
101,1144.5078128550165,1802.0163965081795,1802.0163965081795,100,152057.5084931297,10100,0,850.160391940801,294.3474209142155,0.0,0.0,7080
1,98332.96287175704,1200.0,1200.0,100,1200.0,100,0,58822.48511842361,39510.477753333435,0.0,0.0,4282
2,91905.89001872917,1204.8889485403781,1204.8889485403781,100,2404.888948540378,200,0,52946.357172696175,38959.532846033,0.0,0.0,4282
3,93412.24314000818,1209.7978152622816,1209.7978152622816,100,3614.6867638026597,300,0,54924.89760111835,38487.34553888983,0.0,0.0,4282
4,96493.69278564901,1214.7266813148474,1214.7266813148474,100,4829.413445117507,400,0,58375.74080062524,38117.951985023756,0.0,0.0,4282
5,95120.27573338624,1219.6756281778244,1219.6756281778244,100,6049.089073295331,500,0,58354.259901502475,36766.01583188375,0.0,0.0,4282
6,94735.79334754363,2454.278829578072,1224.6447376629199,100,8503.367902873404,600,0,57838.96442645514,36896.82892108851,0.0,0.0,4282
7,98640.65947466524,1229.634091915152,1229.634091915152,100,9733.001994788556,700,0,62024.744045907275,36615.915428757966,0.0,0.0,4282
8,90799.10968382968,1234.6437734142085,1234.6437734142085,100,10967.645768202765,800,0,54768.561042275694,36030.548641553985,0.0,0.0,4282
9,85665.11709224377,1239.6738649758086,1239.6738649758086,100,12207.319633178573,900,0,51067.462787658485,34597.654304585274,0.0,0.0,4282
10,88149.15950901885,1244.7244497530737,1244.7244497530737,100,13452.044082931647,1000,0,54484.34209544499,33664.81741357386,0.0,0.0,4282
11,89248.0643542514,1249.7956112379013,1249.7956112379013,100,14701.839694169548,1100,0,55852.77435912317,33395.28999512824,0.0,0.0,4282
12,85017.80924506813,2514.887433262345,1254.887433262345,100,17216.727127431892,1200,0,52474.47398063764,32543.335264430483,0.0,0.0,4282
13,84594.3807637139,1260.0000000000005,1260.0000000000005,100,18476.727127431892,1300,0,53506.35647509627,31088.024288617617,0.0,0.0,4282
14,84929.19302614215,1265.1333959673973,1265.1333959673973,100,19741.86052339929,1400,0,53986.73812389169,30942.45490225045,0.0,0.0,4282
15,86494.97384517212,1270.287706025396,1270.287706025396,100,21012.148229424685,1500,0,54945.025781132754,31549.948064039374,0.0,0.0,4282
16,88327.49278627375,1275.4630153805902,1275.4630153805902,100,22287.611244805274,1600,0,56830.49835025074,31496.994436023022,0.0,0.0,4282
17,87530.11748598913,1280.659409586716,1280.659409586716,100,23568.27065439199,1700,0,56939.77717383344,30590.34031215569,0.0,0.0,4282
18,87796.38820583982,1285.8769745460663,1285.8769745460663,100,24854.147628938055,1800,0,57613.17525898106,30183.212946858755,0.0,0.0,4282
19,85379.64761189681,1291.1157965109103,1291.1157965109103,100,26145.263425448964,1900,0,55528.30228785398,29851.34532404284,0.0,0.0,4282
20,79457.01118368394,1296.3759620849194,1296.3759620849194,100,27441.639387533884,2000,0,50777.462629591246,28679.548554092693,0.0,0.0,4282
21,81202.21718978955,1301.6575582245996,1301.6575582245996,100,28743.296945758484,2100,0,52241.64247542028,28960.57471436928,0.0,0.0,4282
22,79076.97153868788,1306.9606722407282,1306.9606722407282,100,30050.257617999214,2200,0,50431.8544433417,28645.11709534618,0.0,0.0,4282
23,71735.81848585939,1312.2853917997973,1312.2853917997973,100,31362.54300979901,2300,0,44289.96471165425,27445.85377420514,0.0,0.0,4282
24,68120.55451616309,1317.631804925463,1317.631804925463,100,32680.174814724473,2400,0,41872.0549771083,26248.499539054792,0.0,0.0,4282
25,66467.4894403759,1323.0000000000014,1323.0000000000014,100,34003.17481472447,2500,0,40641.50803790917,25825.981402466718,0.0,0.0,4282
26,66448.10007697216,1328.3900657657682,1328.3900657657682,100,35331.56488049024,2600,0,41467.8900380684,24980.210038903748,0.0,0.0,4282
27,68405.7762407955,1333.8020913266666,1333.8020913266666,100,36665.366971816904,2700,0,43578.734502263585,24827.04173853191,0.0,0.0,4282
28,63882.880793673285,1339.2361661496204,1339.2361661496204,100,38004.60313796652,2800,0,40396.8201061585,23486.060687514782,0.0,0.0,4282
29,62700.30844383178,1344.6923800660527,1344.6923800660527,100,39349.29551803257,2900,0,40586.09756902143,22114.210874810356,0.0,0.0,4282
30,61234.83510940565,1350.1708232733706,1350.1708232733706,100,40699.466341305946,3000,0,39302.78141904119,21932.053690364464,0.0,0.0,4282
31,60230.345412109455,1355.6715863364568,1355.6715863364568,100,42055.137927642405,3100,0,38697.011925166764,21533.333486942694,0.0,0.0,4282
32,58902.368312265375,1361.1947601891666,1361.1947601891666,100,43416.33268783157,3200,0,37859.68157019936,21042.68674206601,0.0,0.0,4282
33,58848.08671859827,1366.7404361358308,1366.7404361358308,100,44783.0731239674,3300,0,38728.06484295915,20120.02187563912,0.0,0.0,4282
34,57542.396216338726,1372.3087058527658,1372.3087058527658,100,46155.381829820166,3400,0,37602.53351070718,19939.862705631556,0.0,0.0,4282
35,56005.26615027023,1377.8996613897882,1377.8996613897882,100,47533.28149120996,3500,0,36527.44275968822,19477.823390582013,0.0,0.0,4282
36,55581.74659464451,1383.5133951717373,1383.5133951717373,100,48916.79488638169,3600,0,36162.652120331986,19419.09447431252,0.0,0.0,4282
37,55678.664035918984,1389.1500000000026,1389.1500000000026,100,50305.944886381694,3700,0,36912.5654131639,18766.09862275508,0.0,0.0,4282
38,55123.28993418145,1394.8095690540576,1394.8095690540576,100,51700.75445543575,3800,0,36247.22176625733,18876.068167924117,0.0,0.0,4282
39,52462.749496538454,1400.492195893001,1400.492195893001,100,53101.24665132875,3900,0,34081.82757253272,18380.921924005743,0.0,0.0,4282
40,53062.893913304586,1406.1979744571026,1406.1979744571026,100,54507.44462578585,4000,0,35495.26814934275,17567.625763961834,0.0,0.0,4282
41,52775.782900664555,1411.9269990693565,1411.9269990693565,100,55919.37162485521,4100,0,35300.09974867327,17475.68315199129,0.0,0.0,4282
42,52832.40059500467,1417.6793644370402,1417.6793644370402,100,57337.05098929225,4200,0,35942.65152051611,16889.74907448856,0.0,0.0,4282
43,52143.99036821178,1423.4551656532806,1423.4551656532806,100,58760.50615494553,4300,0,34806.20834479457,17337.782023417207,0.0,0.0,4282
44,51308.3825711248,1429.2544981986257,1429.2544981986257,100,60189.760653144156,4400,0,33870.30125946308,17438.081311661717,0.0,0.0,4282
45,50535.38245978019,1435.0774579426231,1435.0774579426231,100,61624.83811108678,4500,0,33261.35464481167,17274.027814968522,0.0,0.0,4282
