month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
58,35557.35194752299,1258.0785898005881,1258.0785898005881,100,73689.2297819225,5800,8.388484568634759,17642.37449494367,9804.852835038015,8110.1246175413025,0.0,9098
59,34261.6669473485,1259.1222139416707,1259.1222139416707,100,74948.35199586417,5900,8.388484568634759,16395.99467901501,9754.029039242532,8111.643229090961,0.0,9098
60,32206.217730162338,1260.1667038087553,1260.1667038087553,100,76208.51869967293,6000,10.11752919443211,16103.108865081169,9661.8653190487,6441.243546032468,0.0,9098
61,32657.199899825006,1261.2120601199947,1261.2120601199947,100,77469.73075979293,6100,10.11752919443211,16184.139392481498,9697.22355120724,6775.836956136265,0.0,9098
62,31108.324426008498,1262.2582835941373,1262.2582835941373,100,78731.98904338708,6200,10.11752919443211,15451.542652243565,9486.490340242684,6170.291433522249,0.0,9098
63,31210.30938723447,1263.3053749505277,1263.3053749505277,100,79995.29441833761,6300,10.11752919443211,15309.518028988268,9416.450173222329,6484.341185023872,0.0,9098
64,29938.26624530268,1264.3533349091076,1264.3533349091076,100,81259.64775324671,6400,10.11752919443211,15316.560262467086,8772.156887876103,5849.549094959493,0.0,9098
65,30661.85984784386,1265.4021641904153,1265.4021641904153,100,82525.04991743712,6500,10.11752919443211,16313.999719042713,8494.15369371369,5853.706435087461,0.0,9098
66,28190.655980894993,1266.4518635155873,1266.4518635155873,100,83791.5017809527,6600,10.11752919443211,14746.640740703082,8058.079104760457,5385.936135431452,0.0,9098
67,27067.11299803479,1267.5024336063582,1267.5024336063582,100,85059.00421455907,6700,10.11752919443211,14222.472940208005,7542.031623664916,5302.608434161871,0.0,9098
68,26386.886541871914,1268.553875185061,1268.553875185061,100,86327.55808974413,6800,10.11752919443211,13910.726437993317,7157.518202923128,5318.6419009554675,0.0,9098
69,24777.10245788416,1269.6061889746286,1269.6061889746286,100,87597.16427871876,6900,10.11752919443211,12783.660803368086,6660.652847337767,5332.7888071783045,0.0,9098
70,23188.879693265688,1270.6593756985928,1270.6593756985928,100,88867.82365441736,7000,10.11752919443211,12285.108348819067,6069.829285930618,4833.942058516003,0.0,9098
71,23343.615292378214,1271.7134360810862,1271.7134360810862,100,90139.53709049844,7100,11.388999818115078,11671.807646189107,7003.084587713464,4668.723058475643,0.0,9098
72,23374.963935374682,1272.7683708468417,1272.7683708468417,100,91412.30546134528,7200,11.388999818115078,12326.829121244056,6627.799694282032,4420.335119848595,0.0,9098
73,22986.97231726206,1273.8241807211934,1273.8241807211934,100,92686.12964206647,7300,11.388999818115078,12337.26933195149,6375.870272832226,4273.8327124783455,0.0,9098
74,21385.641354717387,1274.8808664300775,1274.8808664300775,100,93961.01050849655,7400,11.388999818115078,11604.517562126526,5931.270904482671,3849.8528881081907,0.0,9098
75,19871.395034519603,1275.9384287000319,1275.9384287000319,100,95236.94893719658,7500,11.388999818115078,10415.589507110486,5724.567302093578,3731.2382253155383,0.0,9098
76,18517.121431335523,1276.9968682581975,1276.9968682581975,100,96513.94580545477,7600,11.388999818115078,9419.117117776763,5440.687218918386,3657.3170946403716,0.0,9098
77,16821.965988644915,1278.0561858323183,1278.0561858323183,100,97792.00199128709,7700,11.388999818115078,8490.211908808556,5075.740152028786,3256.013927807573,0.0,9098
78,15501.357148850771,1279.116382150742,1279.116382150742,100,99071.11837343783,7800,11.388999818115078,7679.302992176856,4671.788744327152,3150.2654123467623,0.0,9098
79,14389.506945479674,1280.1774579424207,1280.1774579424207,100,100351.29583138025,7900,11.388999818115078,7187.887248780348,4127.973966367091,3073.6457303322354,0.0,9098
80,13678.874958910066,1281.2394139369108,1281.2394139369108,100,101632.53524531717,8000,11.388999818115078,7126.475350174458,3747.6828446713826,2804.7167640642233,0.0,9098
81,12275.24382802453,1282.302250864374,1282.302250864374,100,102914.83749618154,8100,11.388999818115078,6301.8486964477515,3415.7181543949478,2557.6769771818294,0.0,9098
82,11939.35637683403,1283.365969455578,1283.365969455578,100,104198.20346563713,8200,11.388999818115078,6382.539617190866,3065.841100647805,2490.9756589953577,0.0,9098
83,10910.347129281627,1284.4305704418962,1284.4305704418962,100,105482.63403607902,8300,11.388999818115078,5837.888581236317,2780.8385068396033,2291.6200412057083,0.0,9098
84,9693.702500795223,1285.4960545553092,1285.4960545553092,100,106768.13009063432,8400,11.912794704732034,4846.851250397612,2908.110750238567,1938.7405001590448,0.0,9098
85,8606.631398051411,1286.5624225284046,1286.5624225284046,100,108054.69251316274,8500,11.912794704732034,4525.62537090799,2516.8780835068724,1564.1279436365492,0.0,9098
86,7299.102351381504,1287.6296750943775,1287.6296750943775,100,109342.32218825711,8600,11.912794704732034,3728.355026500666,2170.998137994056,1399.7491868867833,0.0,9098
87,6117.537872076925,1288.6978129870315,1288.6978129870315,100,110631.02000124413,8700,11.912794704732034,3163.6240696046507,1755.1577086882428,1198.756093784032,0.0,9098
88,4960.129103825166,1289.7668369407788,1289.7668369407788,100,111920.78683818491,8800,11.912794704732034,2570.133821920944,1405.799647980244,984.1956339239783,0.0,9098
89,3892.5341149312476,1290.836747690641,1290.836747690641,100,113211.62358587555,8900,11.912794704732034,2010.2012597931807,1101.2419236720727,781.0909314659939,0.0,9098
90,2838.489084933959,1291.907545972249,1291.907545972249,100,114503.5311318478,9000,11.912794704732034,1486.6377358014063,775.4030589571589,576.448290175394,0.0,9098
91,1755.3466458854002,1292.9792325218443,1292.9792325218443,100,115796.51036436965,9100,11.912794704732034,959.1633902646677,457.42571211103404,338.75754350969834,0.0,9098
92,525.53277359566,1294.0518080762793,1294.0518080762793,100,117090.56217244593,9200,11.912794704732034,278.4807452133524,135.61284084032542,111.43918754198215,0.0,9098
1,102017.95692524586,1200.0,1200.0,100,1200.0,100,0.0,52462.91842436414,29690.374515775966,19864.66398510576,0.0,4283
2,100626.46896442119,1200.9954457372155,1200.9954457372155,100,2400.9954457372155,200,0.0,50559.98463185213,29630.296941261273,20436.187391307787,0.0,4283
3,100083.49660419172,1201.9917172346106,1201.9917172346106,100,3602.9871629718264,300,0.0,50764.83187899643,29702.848607291857,19615.816117903436,0.0,4283
4,97246.67654639414,1202.9888151771852,1202.9888151771852,100,4805.975978149012,400,0.0,48525.88925892033,29811.791403787756,18908.99588368606,0.0,4283
5,93092.80471407664,1203.9867402505067,1203.9867402505067,100,6009.962718399519,500,0.0,46059.29375413461,29225.1899187114,17808.321041230636,0.0,4283
6,94464.17315428321,2410.9705676752187,1204.985493140712,100,8420.933286074738,600,0.0,46489.6615948135,29569.065435720873,18405.446123748843,0.0,4283
7,89284.64520946039,1205.9850745345063,1205.9850745345063,100,9626.918360609245,700,0.0,42610.52261434101,29046.729509684414,17627.39308543497,0.0,4283
8,90797.12494228907,1206.9854851191653,1206.9854851191653,100,10833.90384572841,800,0.0,44866.10219261724,29647.568495123895,16283.454254547934,0.0,4283
9,89292.42731171339,1207.9867255825343,1207.9867255825343,100,12041.890571310943,900,0.0,43590.625760438365,29489.357941923507,16212.443609351509,0.0,4283
10,89498.36370263052,1208.9887966130293,1208.9887966130293,100,13250.879367923973,1000,0.0,45029.51423432911,29089.771107433724,15379.078360867688,0.0,4283
11,90585.26433880634,1209.9916988996374,1209.9916988996374,100,14460.87106682361,1100,0.0,45985.63974352435,29686.583458980127,14913.041136301887,0.0,4283
12,91549.51341058899,2422.995433131917,1210.995433131917,100,16883.866499955526,1200,0.0,46504.26965461869,29274.29782599658,15770.945929973712,0.0,4283
13,91580.03177330877,1211.999999999999,1211.999999999999,100,18095.866499955526,1300,0.0,48472.817987561924,28705.224351074317,14401.989434672521,0.0,4283
14,91486.42280167347,1213.0054001945866,1213.0054001945866,100,19308.871900150112,1400,0.0,48890.18209181378,28465.56649908402,14130.674210775664,0.0,4283
15,86899.36775354596,1214.0116344069559,1214.0116344069559,100,20522.88353455707,1500,0.0,45039.20678467977,27986.7515244557,13873.409444410489,0.0,4283
16,86925.44830125406,1215.018703328956,1215.018703328956,100,21737.902237886025,1600,0.0,44926.34731113818,27646.14313393171,14352.957856184175,0.0,4283
17,85377.37201005282,1216.0266076530108,1216.0266076530108,100,22953.928845539034,1700,0.0,44753.3778178915,26883.88657371161,13740.107618449689,0.0,4283
18,83727.96373416249,1217.035348072118,1217.035348072118,100,24170.96419361115,1800,0.0,43845.315043600815,26328.001929589896,13554.646760971764,0.0,4283
19,81143.62363409354,1218.0449252798503,1218.0449252798503,100,25389.009118891,1900,0.0,42225.81777321958,25314.67247225344,13603.13338862053,0.0,4283
20,80253.59173516204,1219.0553399703558,1219.0553399703558,100,26608.064458861358,2000,0.0,41099.92786699066,25229.59592974916,13924.067938422226,0.0,4283
21,85314.35018654409,1220.0665928383585,1220.0665928383585,100,27828.131051699715,2100,0.0,45708.71056130084,25545.65825000997,14059.981375233274,0.0,4283
22,87777.44301247015,1221.0786845791583,1221.0786845791583,100,29049.209736278874,2200,4.985052634005986,43888.72150623507,26333.23290374104,17555.48860249403,0.0,4283
23,89991.85851343944,1222.0916158886325,1222.0916158886325,100,30271.301352167506,2300,4.985052634005986,46951.428272390454,25070.217866964806,17970.212374084163,0.0,4283
24,92919.85954800274,1223.105387463235,1223.105387463235,100,31494.40673963074,2400,4.985052634005986,46953.49233096236,26270.130870206067,19696.236346834303,0.0,4283
25,92379.26379949559,1224.1199999999978,1224.1199999999978,100,32718.52673963074,2500,4.985052634005986,46238.894136737115,25558.198342632717,20582.17132012576,0.0,4283
26,91427.14057599533,1225.1354541965313,1225.1354541965313,100,33943.66219382727,2600,4.985052634005986,44813.511257612096,26463.376635637524,20150.252682745693,0.0,4283
27,89052.69435099895,1226.151750751024,1226.151750751024,100,35169.813944578294,2700,4.985052634005986,42136.42285056718,26194.79715197515,20721.47434845662,0.0,4283
28,89048.87117625249,1227.1688903622444,1227.1688903622444,100,36396.982834940536,2800,4.985052634005986,43998.7102798087,26081.65769828673,18968.503198157065,0.0,4283
29,90218.2190427063,1228.1868737295397,1228.1868737295397,100,37625.16970867007,2900,4.985052634005986,46633.752079245794,25440.1674687051,18144.299494755414,0.0,4283
30,90442.99218294119,1229.205701552838,1229.205701552838,100,38854.375410222914,3000,4.985052634005986,47186.535377672844,25529.029124628618,17727.427680639736,0.0,4283
31,91472.80662763609,1230.2253745326477,1230.2253745326477,100,40084.60078475556,3100,4.985052634005986,48696.30642329419,25329.533945879608,17446.966258462286,0.0,4283
32,90785.48696675005,1231.2458933700584,1231.2458933700584,100,41315.84667812562,3200,4.985052634005986,48817.97728772674,25384.853600817107,16582.656078206197,0.0,4283
33,91774.29358802483,1232.2672587667412,1232.2672587667412,100,42548.11393689236,3300,4.985052634005986,49056.54826671253,25542.197312148237,17175.548009164057,0.0,4283
34,90342.27670131648,1233.289471424949,1233.289471424949,100,43781.40340831731,3400,9.510321722983743,45171.13835065824,27102.683010394943,18068.4553402633,0.0,4283
35,88945.57040640288,1234.3125320475178,1234.3125320475178,100,45015.715940364826,3500,9.510321722983743,44839.16249426048,26880.22463975678,17226.183272385617,0.0,4283
36,89985.67399956066,1235.3364413378663,1235.3364413378663,100,46251.05238170269,3600,9.510321722983743,45375.33643291032,26321.270196877394,18289.067369772947,0.0,4283
37,95675.96810519027,1236.3611999999969,1236.3611999999969,100,47487.41358170269,3700,9.510321722983743,50159.59698255771,26567.391864845256,18948.97925778732,0.0,4283
38,95851.39166850937,1237.3868087384956,1237.3868087384956,100,48724.80039044119,3800,9.510321722983743,50381.735676301396,26270.295934660087,19199.360057547878,0.0,4283
39,93684.16199816886,1238.4132682585332,1238.4132682585332,100,49963.21365869972,3900,9.510321722983743,48779.5240441531,25690.63354505352,19214.00440896223,0.0,4283
40,91243.73632487997,1239.4405792658656,1239.4405792658656,100,51202.65423796559,4000,9.510321722983743,48032.53868491875,25286.30116356587,17924.896476395348,0.0,4283
41,85395.93362151351,1240.4687424668339,1240.4687424668339,100,52443.122980432425,4100,9.510321722983743,43429.24410382885,25005.207696949077,16961.481820735575,0.0,4283
42,89024.255616794,1241.4977585683653,1241.4977585683653,100,53684.62073900079,4200,9.510321722983743,47758.77042068686,24379.261487014846,16886.223709092286,0.0,4283
43,87577.32204720995,1242.527628277973,1242.527628277973,100,54927.148367278765,4300,14.045859624078014,43788.661023604975,26273.196614162985,17515.46440944199,0.0,4283
44,84147.01811421466,1243.5583523037578,1243.5583523037578,100,56170.70671958252,4400,14.045859624078014,40327.43479721879,25895.839722030643,17923.743594965235,0.0,4283
45,78568.20157258456,1244.5899313544073,1244.5899313544073,100,57415.29665093693,4500,19.09661224577518,39284.10078629228,23570.460471775365,15713.640314516912,0.0,4283
46,78372.73289817627,1245.6223661391973,1245.6223661391973,100,58660.91901707613,4600,19.09661224577518,40509.516314599,22874.696646276803,14988.519937300463,0.0,4283
47,75678.7988658332,1246.6556573679918,1246.6556573679918,100,59907.57467444412,4700,19.09661224577518,40066.67416748827,21805.00255366235,13807.12214468258,0.0,4283
48,77630.16020385892,1247.6898057512437,1247.6898057512437,100,61155.264480195365,4800,19.09661224577518,41638.6594255831,20938.81262036209,15052.688157913723,0.0,4283
49,77074.63505327643,1248.7248119999956,1248.7248119999956,100,62403.98929219536,4900,19.09661224577518,41114.67629876811,20769.01134905852,15190.9474054498,0.0,4283
50,76371.93882930004,1249.7606768258793,1249.7606768258793,100,63653.749969021235,5000,19.09661224577518,40490.777371247175,20705.685002009173,15175.476456043694,0.0,4283
51,74087.0674153583,1250.7974009411173,1250.7974009411173,100,64904.547369962354,5100,19.09661224577518,38605.32799914301,20376.416313544494,15105.323102670793,0.0,4283
52,69911.68437911662,1251.834985058523,1251.834985058523,100,66156.38235502088,5200,19.09661224577518,35774.57852521728,20377.557157174182,13759.54869672516,0.0,4283
53,71075.19670715867,1252.873429891501,1252.873429891501,100,67409.25578491238,5300,19.09661224577518,37859.771101303144,19486.533513340168,13728.89209251537,0.0,4283
54,69573.16623835909,1253.9127361540477,1253.9127361540477,100,68663.16852106643,5400,19.09661224577518,38137.51676672431,18832.285630440154,12603.363841194638,0.0,4283
55,64745.25378935602,1254.9529045607517,1254.9529045607517,100,69918.12142562718,5500,19.09661224577518,33577.924860337116,18921.86072500052,12245.468204018378,0.0,4283
56,62032.578002546805,1255.9939358267943,1255.9939358267943,100,71174.11536145397,5600,19.09661224577518,30249.76265503311,18861.128857490952,12921.686490022748,0.0,4283
57,61230.97473038133,1257.0358306679502,1257.0358306679502,100,72431.15119212192,5700,19.09661224577518,28158.667856138996,19174.802704156984,13897.504170085342,0.0,4283
58,59494.66808996925,1258.0785898005881,1258.0785898005881,100,73689.2297819225,5800,22.38865179984136,29747.334044984626,17848.400426990775,11898.933617993851,0.0,4283
59,61046.37973905048,1259.1222139416707,1259.1222139416707,100,74948.35199586417,5900,22.38865179984136,30507.424792905593,17872.62142174705,12666.333524397833,0.0,4283
60,63184.391227664586,1260.1667038087553,1260.1667038087553,100,76208.51869967293,6000,22.38865179984136,31929.849007153472,17713.43007827746,13541.112142233655,0.0,4283
61,62107.175351415695,1261.2120601199947,1261.2120601199947,100,77469.73075979293,6100,22.38865179984136,31318.663998925043,17272.61535433657,13515.895998154077,0.0,4283
