month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
97,22681.954731535803,1772.9465325468832,1772.9465325468832,100,144893.1954443714,9700,0,19691.419619863802,1977.404119941776,0.0,1013.1309917302299,7417
98,19695.657432347583,1780.1697361822694,1780.1697361822694,100,146673.36518055366,9800,0,16980.731782808565,1779.5537034922236,0.0,935.371946046795,7417
99,18734.885805945,1787.4223680433806,1787.4223680433806,100,148460.78754859706,9900,0,16206.159484260861,1669.2593434351768,0.0,859.4669782489636,7417
100,16917.625387496562,1794.7045480244512,1794.7045480244512,100,150255.4920966215,10000,0,14629.155230137845,1505.9282230431622,0.0,782.5419343155576,7417
101,15977.698770587804,1802.0163965081795,1802.0163965081795,100,152057.5084931297,10100,0,13880.99453251325,1388.3110297797296,0.0,708.3932082948211,7417
102,16133.207104883804,1809.3580343677177,1809.3580343677177,100,153866.86652749742,10200,0,14253.303932709616,1238.1962247100582,0.0,641.7069474641273,7417
103,14340.168932845078,1816.7295829686705,1816.7295829686705,100,155683.59611046608,10300,0,12667.29872641247,1098.8063627083902,0.0,574.0638437242188,7417
104,12480.153555484174,1824.1311641711006,1824.1311641711006,100,157507.72727463717,10400,0,11026.552047535759,948.2087747916677,0.0,505.3927331567476,7417
105,11039.377976643444,1831.5629003315444,1831.5629003315444,100,159339.29017496872,10500,0,9777.270974337747,824.7904765450652,0.0,437.3165257606303,7417
106,9981.494329088437,1839.024914305033,1839.024914305033,100,161178.31508927376,10600,0,8905.037244845757,703.3087535239376,0.0,373.14833071874233,7417
107,8505.519211470997,1846.5173294471251,1846.5173294471251,100,163024.83241872088,10700,0,7612.259519787052,583.0871875098269,0.0,310.172504174117,7417
108,7856.585996434921,1854.0402696159445,1854.0402696159445,100,164878.87268833682,10800,0,7115.844782176109,486.76134060830566,0.0,253.9798736505073,7417
109,5690.140901335689,1861.5938591742286,1861.5938591742286,100,166740.46654751105,10900,0,5118.416947918859,377.53314002514617,0.0,194.19081339168378,7417
110,3929.476227390678,1869.178222991384,1869.178222991384,100,168609.64477050243,11000,0,3533.1540597875905,262.21320255450195,0.0,134.1089650485868,7417
111,2077.627182407252,1876.7934864455508,1876.7934864455508,100,170486.438256948,11100,0,1864.9923362328218,140.21551107671516,0.0,72.4193350977152,7417
112,230.23717264560696,1884.439775425675,1884.439775425675,100,172370.87803237367,11200,0,205.29029771096796,16.65916340479131,0.0,8.287711529847595,7417
1,101512.98327190963,1200.0,1200.0,100,1200.0,100,0,72290.08817181992,19315.95062691881,0.0,9906.944473170906,6797
2,104034.51338599616,1204.8889485403781,1204.8889485403781,100,2404.888948540378,200,0,75288.783309,18925.70506032077,0.0,9820.025016675383,6797
3,103587.82465602094,1209.7978152622816,1209.7978152622816,100,3614.6867638026597,300,0,75741.08431912545,18116.861363269913,0.0,9729.878973625571,6797
4,101822.92644474658,1214.7266813148474,1214.7266813148474,100,4829.413445117507,400,0,73959.98839732252,18225.755485415382,0.0,9637.182562008687,6797
5,99981.65120061721,1219.6756281778244,1219.6756281778244,100,6049.089073295331,500,0,72103.66608160448,18325.212876748345,0.0,9552.772242264386,6797
6,95635.35609663195,2454.278829578072,1224.6447376629199,100,8503.367902873404,600,0,68337.6090396424,17960.159036769724,0.0,9337.588020219846,6797
7,89895.44538457836,1229.634091915152,1229.634091915152,100,9733.001994788556,700,0,62251.453011091566,18403.581643185753,0.0,9240.410730301026,6797
8,85484.22794113454,1234.6437734142085,1234.6437734142085,100,10967.645768202765,800,0,58147.132092010856,18199.154566564393,0.0,9137.941282559283,6797
9,81095.95755997131,1239.6738649758086,1239.6738649758086,100,12207.319633178573,900,0,53893.43293828317,18179.37617105012,0.0,9023.14845063801,6797
10,79809.83988976653,1244.7244497530737,1244.7244497530737,100,13452.044082931647,1000,0,52453.60509606374,18446.021785901183,0.0,8910.213007801616,6797
11,77195.85610612085,1249.7956112379013,1249.7956112379013,100,14701.839694169548,1100,0,50379.47863483469,18027.59047202266,0.0,8788.786999263495,6797
12,73905.9459094403,2514.887433262345,1254.887433262345,100,17216.727127431892,1200,0,48267.15797473611,17113.8524123779,0.0,8524.93552232627,6797
13,74878.91453779447,1260.0000000000005,1260.0000000000005,100,18476.727127431892,1300,0,49284.47618740251,17187.34591689743,0.0,8407.092433494516,6797
14,74429.49282801086,1265.1333959673973,1265.1333959673973,100,19741.86052339929,1400,0,48680.570656974145,17460.94646017208,0.0,8287.975710864619,6797
15,74324.69120313377,1270.287706025396,1270.287706025396,100,21012.148229424685,1500,0,48581.005956302106,17571.703975118715,0.0,8171.981271712943,6797
16,74669.8305826186,1275.4630153805902,1275.4630153805902,100,22287.611244805274,1600,0,49564.34719244013,17046.15152784164,0.0,8059.331862336832,6797
17,69615.95506161769,1280.659409586716,1280.659409586716,100,23568.27065439199,1700,0,44852.36663059258,16824.890163389086,0.0,7938.698267636026,6797
18,65470.24143476728,1285.8769745460663,1285.8769745460663,100,24854.147628938055,1800,0,41055.23142656355,16605.1084196468,0.0,7809.901588556925,6797
19,62875.18042262133,1291.1157965109103,1291.1157965109103,100,26145.263425448964,1900,0,38949.92762191854,16249.349377645407,0.0,7675.9034230573725,6797
20,61658.36404298865,1296.3759620849194,1296.3759620849194,100,27441.639387533884,2000,0,38030.361538677265,16084.92416128613,0.0,7543.078343025251,6797
21,60431.316691199405,1301.6575582245996,1301.6575582245996,100,28743.296945758484,2100,0,36905.46802075212,16117.052446262636,0.0,7408.79622418464,6797
22,57536.58981592327,1306.9606722407282,1306.9606722407282,100,30050.257617999214,2200,0,34496.066301903134,15773.702226208108,0.0,7266.821287812028,6797
23,59788.63269843751,1312.2853917997973,1312.2853917997973,100,31362.54300979901,2300,0,36424.79675760056,16228.903854814931,0.0,7134.932086022018,6797
24,62227.2229426396,1317.631804925463,1317.631804925463,100,32680.174814724473,2400,0,39470.40945530495,15743.178943171908,0.0,7013.6345441627545,6797
25,62250.012957932275,1323.0000000000014,1323.0000000000014,100,34003.17481472447,2500,0,39776.00705339678,15585.291856133654,0.0,6888.714048401841,6797
26,60708.09997955771,1328.3900657657682,1328.3900657657682,100,35331.56488049024,2600,0,38752.13806299157,15191.934808807471,0.0,6764.027107758666,6797
27,58315.356161210875,1333.8020913266666,1333.8020913266666,100,36665.366971816904,2700,0,36444.03926593728,15238.945874087187,0.0,6632.371021186409,6797
28,57069.94896071244,1339.2361661496204,1339.2361661496204,100,38004.60313796652,2800,0,35706.16569455928,14863.221285386417,0.0,6500.56198076675,6797
29,55466.670215339494,1344.6923800660527,1344.6923800660527,100,39349.29551803257,2900,0,34136.38801759609,14963.189368992027,0.0,6367.092828751396,6797
30,53791.68592051085,1350.1708232733706,1350.1708232733706,100,40699.466341305946,3000,0,33065.729532125006,14497.826786048043,0.0,6228.129602337809,6797
31,53177.47623176561,1355.6715863364568,1355.6715863364568,100,42055.137927642405,3100,0,32443.33944832211,14639.103170853396,0.0,6095.03361259011,6797
32,49002.57499523813,1361.1947601891666,1361.1947601891666,100,43416.33268783157,3200,0,28892.498604819033,14161.053221703616,0.0,5949.023168715477,6797
33,49629.03563752575,1366.7404361358308,1366.7404361358308,100,44783.0731239674,3300,0,29982.08911905998,13834.786471487634,0.0,5812.160046978129,6797
34,48863.95839126141,1372.3087058527658,1372.3087058527658,100,46155.381829820166,3400,0,29971.085644009643,13219.305816720362,0.0,5673.566930531407,6797
35,48968.746725859804,1377.8996613897882,1377.8996613897882,100,47533.28149120996,3500,0,30974.762529664677,12453.593963875925,0.0,5540.390232319205,6797
36,50050.204415979075,1383.5133951717373,1383.5133951717373,100,48916.79488638169,3600,0,31877.846757089897,12762.209618514684,0.0,5410.148040374493,6797
37,51396.50685594326,1389.1500000000026,1389.1500000000026,100,50305.944886381694,3700,0,33417.646599294465,12692.110773941298,0.0,5286.749482707494,6797
38,54445.39582002826,1394.8095690540576,1394.8095690540576,100,51700.75445543575,3800,0,36821.41990942757,12450.6713127725,0.0,5173.304597828187,6797
39,52991.05853803118,1400.492195893001,1400.492195893001,100,53101.24665132875,3900,0,35550.12487632406,12382.714675149598,0.0,5058.218986557536,6797
40,51811.6107211499,1406.1979744571026,1406.1979744571026,100,54507.44462578585,4000,0,34817.051517381624,12052.468715605977,0.0,4942.090488162293,6797
41,49927.644302895475,1411.9269990693565,1411.9269990693565,100,55919.37162485521,4100,0,33229.82640928624,11876.459329864161,0.0,4821.3585637450815,6797
42,49790.60534955982,1417.6793644370402,1417.6793644370402,100,57337.05098929225,4200,0,33557.27625690447,11527.380640271813,0.0,4705.948452383535,6797
43,46755.41246641509,1423.4551656532806,1423.4551656532806,100,58760.50615494553,4300,0,31109.584368927986,11061.19878067892,0.0,4584.629316808184,6797
44,46609.42458430136,1429.2544981986257,1429.2544981986257,100,60189.760653144156,4400,0,31430.43244031105,10712.529966121094,0.0,4466.4621778692235,6797
45,45590.59204355432,1435.0774579426231,1435.0774579426231,100,61624.83811108678,4500,0,30954.710290198145,10288.916425446287,0.0,4346.965327909891,6797
46,41891.95487148182,1440.9241411454047,1440.9241411454047,100,63065.76225223218,4600,0,27559.485901555203,10112.254693371886,0.0,4220.214276554736,6797
47,39468.11650181044,1446.7946444592783,1446.7946444592783,100,64512.556896691465,4700,0,25291.922631360107,10088.222532571393,0.0,4087.9713378789415,6797
48,39500.268003874226,1452.689064930325,1452.689064930325,100,65965.2459616218,4800,0,25898.022719767003,9641.907159390317,0.0,3960.338124716902,6797
49,37439.10065387281,1458.6075000000035,1458.6075000000035,100,67423.8534616218,4900,0,24252.492803028577,9359.40315005163,0.0,3827.2047007926026,6797
50,36528.43000992468,1464.5500475067613,1464.5500475067613,100,68888.40350912856,5000,0,23808.515815105173,9023.116775741759,0.0,3696.797419077753,6797
51,35308.98075202848,1470.5168056876519,1470.5168056876519,100,70358.92031481622,5100,0,22714.29586767063,9030.437016318878,0.0,3564.2478680389654,6797
52,32931.005602789905,1476.5078731799586,1476.5078731799586,100,71835.42818799618,5200,0,20846.239340960907,8657.481372468745,0.0,3427.2848893602504,6797
53,29368.084020255745,1482.523349022825,1482.523349022825,100,73317.951537019,5300,0,17768.901463926144,8319.446298975845,0.0,3279.7362573537525,6797
54,28025.70683138786,1488.563332658893,1488.563332658893,100,74806.51486967789,5400,0,17006.35858754312,7889.23249229137,0.0,3130.115751553372,6797
55,28002.47698580664,1494.6279239359453,1494.6279239359453,100,76301.14279361384,5500,0,17469.29946280293,7546.589897268828,0.0,2986.58762573488,6797
56,27026.05533411732,1500.7172231085576,1500.7172231085576,100,77801.86001672239,5600,0,17117.95391363335,7064.173421631501,0.0,2843.927998852466,6797
57,26953.139556452435,1506.8313308397549,1506.8313308397549,100,79308.69134756214,5700,0,17501.473170536618,6742.706089540033,0.0,2708.9602963757857,6797
58,25000.969634195597,1512.9703482026755,1512.9703482026755,100,80821.66169576482,5800,0,16017.259401211819,6415.504842056425,0.0,2568.2053909273554,6797
59,24312.82299865234,1519.1343766822426,1519.1343766822426,100,82340.79607244706,5900,0,15751.535136883866,6131.082603675804,0.0,2430.2052580926706,6797
60,24844.598653975863,1525.3235181768416,1525.3235181768416,100,83866.1195906239,6000,0,16874.46448757535,5667.650139482478,0.0,2302.4840269180327,6797
61,23951.518336104735,1531.537875000004,1531.537875000004,100,85397.65746562391,6100,0,16408.540126930842,5365.551246097678,0.0,2177.4269630762133,6797
62,22159.236014060534,1537.7775498821,1537.7775498821,100,86935.43501550601,6200,0,15198.883641931005,4913.378365076387,0.0,2046.9740070531363,6797
63,19945.18296563066,1544.0426459720352,1544.0426459720352,100,88479.47766147804,6300,0,13411.165209800218,4622.38289823129,0.0,1911.6348575991601,6797
64,18937.50673961757,1550.3332668389571,1550.3332668389571,100,90029.810928317,6400,0,12849.879883760648,4308.432367097737,0.0,1779.1944887591815,6797
65,18014.79691919093,1556.649516473967,1556.649516473967,100,91586.46044479097,6500,0,12272.23463557771,4094.021770690747,0.0,1648.5405129224732,6797
66,17052.512765682553,1562.9914992918382,1562.9914992918382,100,93149.4519440828,6600,0,11675.655021051816,3856.775167723498,0.0,1520.0825769072396,6797
67,15146.184470609702,1569.3593201327433,1569.3593201327433,100,94718.81126421555,6700,0,10310.423764903313,3448.4577510362737,0.0,1387.3029546701143,6797
68,13687.639756025808,1575.7530842639862,1575.7530842639862,100,96294.56434847953,6800,0,9209.147265203308,3224.0613216866445,0.0,1254.4311691358562,6797
69,12086.569238737655,1582.1728973817435,1582.1728973817435,100,97876.73724586127,6900,0,8079.885365754537,2887.7084022501735,0.0,1118.9754707329419,6797
70,10007.333304419402,1588.6188656128104,1588.6188656128104,100,99465.35611147407,7000,0,6545.444379810224,2486.2188027098823,0.0,975.6701218992963,6797
71,8875.379940367928,1595.091095516356,1595.091095516356,100,101060.44720699043,7100,0,5957.4842317052435,2081.975462041551,0.0,835.9202466211339,6797
72,7212.851504595462,1601.5896940856849,1601.5896940856849,100,102662.03690107612,7200,0,4753.0756145341875,1767.0024719581775,0.0,692.773418103097,6797
73,5622.147701188868,1608.1147687500054,1608.1147687500054,100,104270.15166982613,7300,0,3724.4120218978346,1350.3787069780435,0.0,547.3569723129904,6797
74,4153.482371010372,1614.666427376206,1614.666427376206,100,105884.81809720233,7400,0,2725.2435848264854,1026.3381057477752,0.0,401.9006804361117,6797
75,2501.3508972651634,1621.2447782706379,1621.2447782706379,100,107506.06287547297,7500,0,1640.3259056616316,610.6645340848382,0.0,250.3604575186929,6797
76,1009.1172444865961,1627.849930180906,1627.849930180906,100,109133.91280565388,7600,0,669.7216686749414,239.64959924135707,0.0,99.74597657029777,6797
1,92008.36779375543,1200.0,1200.0,100,1200.0,100,0,61919.758909594486,20190.970065495698,0.0,9897.638818665257,7565
2,92289.55074740293,1204.8889485403781,1204.8889485403781,100,2404.888948540378,200,0,62464.27329241428,20025.638940398832,0.0,9799.63851458982,7565
3,95148.84061800085,1209.7978152622816,1209.7978152622816,100,3614.6867638026597,300,0,65892.4736549023,19550.00199175265,0.0,9706.364971345904,7565
4,88117.89166210206,1214.7266813148474,1214.7266813148474,100,4829.413445117507,400,0,58958.180294381615,19557.652385804595,0.0,9602.058981915854,7565
5,84469.50420651416,1219.6756281778244,1219.6756281778244,100,6049.089073295331,500,0,55837.70865764148,19143.389523535378,0.0,9488.406025337294,7565
6,79900.79052239264,2454.278829578072,1224.6447376629199,100,8503.367902873404,600,0,51932.653067735155,18743.73403916809,0.0,9224.40341548939,7565
7,77346.39467855885,1229.634091915152,1229.634091915152,100,9733.001994788556,700,0,49665.801270088865,18575.43190693527,0.0,9105.161501534718,7565
8,72540.94749610986,1234.6437734142085,1234.6437734142085,100,10967.645768202765,800,0,45082.79193780636,18478.28446664684,0.0,8979.871091656665,7565
9,69956.59977943252,1239.6738649758086,1239.6738649758086,100,12207.319633178573,900,0,42644.2231905757,18458.903919461914,0.0,8853.472669394903,7565
10,70151.39329190229,1244.7244497530737,1244.7244497530737,100,13452.044082931647,1000,0,43558.71178687591,17867.262261570362,0.0,8725.419243456026,7565
11,68394.47395186387,1249.7956112379013,1249.7956112379013,100,14701.839694169548,1100,0,41714.99014154046,18084.737518738963,0.0,8594.746291584446,7565
12,66939.90125277176,2514.887433262345,1254.887433262345,100,17216.727127431892,1200,0,41690.63936194072,16946.423143104665,0.0,8302.838747726373,7565
13,66057.85611985392,1260.0000000000005,1260.0000000000005,100,18476.727127431892,1300,0,41285.9660212552,16603.66573672126,0.0,8168.224361877472,7565
14,71146.98613722467,1265.1333959673973,1265.1333959673973,100,19741.86052339929,1400,0,45771.06373940269,17330.38947909551,0.0,8045.5329187264515,7565
15,68852.94319550727,1270.287706025396,1270.287706025396,100,21012.148229424685,1500,0,43846.28449800588,17081.033947518863,0.0,7925.624749982525,7565
16,70672.61928721366,1275.4630153805902,1275.4630153805902,100,22287.611244805274,1600,0,45990.585756050525,16874.376637109737,0.0,7807.656894053411,7565
17,70116.05478539082,1280.659409586716,1280.659409586716,100,23568.27065439199,1700,0,45770.57399762534,16652.070054871656,0.0,7693.410732893836,7565
18,66820.49934158177,1285.8769745460663,1285.8769745460663,100,24854.147628938055,1800,0,43361.24573617436,15885.322558762748,0.0,7573.931046644654,7565
19,67055.41549801278,1291.1157965109103,1291.1157965109103,100,26145.263425448964,1900,0,43749.387454911805,15848.500521046875,0.0,7457.527522054101,7565
20,69196.83385782871,1296.3759620849194,1296.3759620849194,100,27441.639387533884,2000,0,46545.23020862891,15308.099299757334,0.0,7343.504349442459,7565
21,67125.94294756929,1301.6575582245996,1301.6575582245996,100,28743.296945758484,2100,0,45005.204577748664,14891.333073204025,0.0,7229.405296616598,7565
22,66706.0181191322,1306.9606722407282,1306.9606722407282,100,30050.257617999214,2200,0,44978.05256413148,14614.2516864196,0.0,7113.713868581123,7565
23,61389.44192609623,1312.2853917997973,1312.2853917997973,100,31362.54300979901,2300,0,40464.71434689582,13936.923222647178,0.0,6987.804356553235,7565
24,60081.94145837686,1317.631804925463,1317.631804925463,100,32680.174814724473,2400,0,39539.73466248604,13681.555228099123,0.0,6860.651567791696,7565
25,57153.500867328614,1323.0000000000014,1323.0000000000014,100,34003.17481472447,2500,0,37263.42204942571,13162.986270225645,0.0,6727.092547677254,7565
26,53740.68790673738,1328.3900657657682,1328.3900657657682,100,35331.56488049024,2600,0,34383.4809061465,12769.132996621178,0.0,6588.074003969693,7565
27,54290.913321649576,1333.8020913266666,1333.8020913266666,100,36665.366971816904,2700,0,35278.70685493537,12562.224098052015,0.0,6449.982368662194,7565
28,50226.16751634257,1339.2361661496204,1339.2361661496204,100,38004.60313796652,2800,0,31652.074512352632,12272.544814023568,0.0,6301.548189966366,7565
29,50641.32670161293,1344.6923800660527,1344.6923800660527,100,39349.29551803257,2900,0,32140.219032504498,12341.300533318932,0.0,6159.8071357894905,7565
30,48614.64595584842,1350.1708232733706,1350.1708232733706,100,40699.466341305946,3000,0,30569.402628345306,12030.886812465611,0.0,6014.356515037501,7565
31,48268.513553856166,1355.6715863364568,1355.6715863364568,100,42055.137927642405,3100,0,30669.589808520024,11726.417858705667,0.0,5872.505886630478,7565
32,43759.52026940265,1361.1947601891666,1361.1947601891666,100,43416.33268783157,3200,0,26526.836289914743,11516.3824668457,0.0,5716.301512642214,7565
33,42536.211603230375,1366.7404361358308,1366.7404361358308,100,44783.0731239674,3300,0,25849.751643932195,11125.709914312107,0.0,5560.750044986073,7565
34,41000.15169591715,1372.3087058527658,1372.3087058527658,100,46155.381829820166,3400,0,24912.617504433914,10684.75529956291,0.0,5402.778891920337,7565
35,40913.371148264814,1377.8996613897882,1377.8996613897882,100,47533.28149120996,3500,0,25318.71985699835,10348.962318917143,0.0,5245.688972349329,7565
36,38851.45311855847,1383.5133951717373,1383.5133951717373,100,48916.79488638169,3600,0,23808.199293841408,9957.388355193118,0.0,5085.865469523943,7565
37,38287.12883647419,1389.1500000000026,1389.1500000000026,100,50305.944886381694,3700,0,23504.491434699343,9855.52006849436,0.0,4927.117333280491,7565
38,36925.9982329088,1394.8095690540576,1394.8095690540576,100,51700.75445543575,3800,0,22670.301650997175,9488.077538708665,0.0,4767.619043202963,7565
39,36114.64074334641,1400.492195893001,1400.492195893001,100,53101.24665132875,3900,0,22034.853999766234,9469.200343047225,0.0,4610.586400532958,7565
40,35110.4646288683,1406.1979744571026,1406.1979744571026,100,54507.44462578585,4000,0,21575.98540728933,9083.100506409604,0.0,4451.37871516936,7565
41,32472.385347840347,1411.9269990693565,1411.9269990693565,100,55919.37162485521,4100,0,19374.863291799327,8809.378947734314,0.0,4288.14310830671,7565
42,33460.97883026275,1417.6793644370402,1417.6793644370402,100,57337.05098929225,4200,0,20585.02312381496,8743.53674391041,0.0,4132.418962537379,7565
43,31406.192157927017,1423.4551656532806,1423.4551656532806,100,58760.50615494553,4300,0,19355.777847159883,8078.194206324756,0.0,3972.2201044423773,7565
44,31987.49511961148,1429.2544981986257,1429.2544981986257,100,60189.760653144156,4400,0,20442.132667107613,7724.869192878927,0.0,3820.493259624941,7565
45,29562.74766122265,1435.0774579426231,1435.0774579426231,100,61624.83811108678,4500,0,18545.99719108904,7354.687125483723,0.0,3662.0633446498828,7565
46,25665.474149136615,1440.9241411454047,1440.9241411454047,100,63065.76225223218,4600,0,15342.408818220763,6836.614052506564,0.0,3486.45127840929,7565
47,24415.52925224057,1446.7946444592783,1446.7946444592783,100,64512.556896691465,4700,0,14563.44801104403,6542.747760789611,0.0,3309.3334804069264,7565
48,24360.135019019686,1452.689064930325,1452.689064930325,100,65965.2459616218,4800,0,15059.811340058122,6159.310013521009,0.0,3141.013665440558,7565
49,23217.656155201097,1458.6075000000035,1458.6075000000035,100,67423.8534616218,4900,0,14428.492352233521,5817.70803819567,0.0,2971.455764771902,7565
50,22320.242697359005,1464.5500475067613,1464.5500475067613,100,68888.40350912856,5000,0,14171.196671460022,5344.062423609703,0.0,2804.983602289278,7565
51,20064.43035097501,1470.5168056876519,1470.5168056876519,100,70358.92031481622,5100,0,12395.26935376543,5039.518480067393,0.0,2629.642517142188,7565
52,19183.250901158106,1476.5078731799586,1476.5078731799586,100,71835.42818799618,5200,0,12189.960230826684,4534.668032397386,0.0,2458.622637934038,7565
53,18921.94686262517,1482.523349022825,1482.523349022825,100,73317.951537019,5300,0,12387.716788326306,4239.985866553654,0.0,2294.2442077452056,7565
54,17643.546937312953,1488.563332658893,1488.563332658893,100,74806.51486967789,5400,0,11620.244975271555,3893.784984325879,0.0,2129.51697771552,7565
55,16434.212041717532,1494.6279239359453,1494.6279239359453,100,76301.14279361384,5500,0,10798.382498449546,3669.6059682279065,0.0,1966.2235750400823,7565
56,14106.109888344401,1500.7172231085576,1500.7172231085576,100,77801.86001672239,5600,0,8974.985461967233,3339.0773758926484,0.0,1792.0470504845189,7565
57,12602.821023749151,1506.8313308397549,1506.8313308397549,100,79308.69134756214,5700,0,8117.06912196317,2871.144005647125,0.0,1614.607896138857,7565
58,11198.902170583611,1512.9703482026755,1512.9703482026755,100,80821.66169576482,5800,0,7237.242816152986,2525.1048061122547,0.0,1436.5545483183698,7565
59,10051.834410814772,1519.1343766822426,1519.1343766822426,100,82340.79607244706,5900,0,6588.603970239589,2202.5857128305643,0.0,1260.6447277446177,7565
60,8840.440938673033,1525.3235181768416,1525.3235181768416,100,83866.1195906239,6000,0,5890.343979649152,1862.7925771854316,0.0,1087.30438183845,7565
61,7540.8977140963925,1531.537875000004,1531.537875000004,100,85397.65746562391,6100,0,5062.251547351769,1563.0914686495971,0.0,915.554698095027,7565
62,5799.4036034529245,1537.7775498821,1537.7775498821,100,86935.43501550601,6200,0,3785.176570528846,1278.9575910572019,0.0,735.2694418668772,7565
63,4077.8984984080485,1544.0426459720352,1544.0426459720352,100,88479.47766147804,6300,0,2606.1078051358177,928.0204904022092,0.0,543.7702028700206,7565
64,2648.720516228513,1550.3332668389571,1550.3332668389571,100,90029.810928317,6400,0,1686.5799964225835,610.3707073953175,0.0,351.7698124106125,7565
65,1099.3426073873695,1556.649516473967,1556.649516473967,100,91586.46044479097,6500,0,695.0106715383035,252.71413753434203,0.0,151.61779831472398,7565
1,106069.64553074064,1200.0,1200.0,100,1200.0,100,0,75747.07807833911,20412.72983726824,0.0,9909.837615133285,8870
2,105383.24483799248,1204.8889485403781,1204.8889485403781,100,2404.888948540378,200,0,74767.25020327709,20792.440249491134,0.0,9823.554385224248,8870
3,111616.11992654062,1209.7978152622816,1209.7978152622816,100,3614.6867638026597,300,0,80648.65747658574,21230.92165332618,0.0,9736.540796628695,8870
4,109730.3261276007,1214.7266813148474,1214.7266813148474,100,4829.413445117507,400,0,79054.16744357203,21017.240264411965,0.0,9658.918419616677,8870
5,110568.14978357672,1219.6756281778244,1219.6756281778244,100,6049.089073295331,500,0,79978.5470876542,21011.060543563653,0.0,9578.542152358863,8870
6,111538.74384592069,2454.278829578072,1224.6447376629199,100,8503.367902873404,600,0,81678.82258194708,20462.563873310406,0.0,9397.357390663201,8870
7,110878.29580411836,1229.634091915152,1229.634091915152,100,9733.001994788556,700,0,81028.83369508464,20529.47912179871,0.0,9319.982987235013,8870
8,117275.72386041703,1234.6437734142085,1234.6437734142085,100,10967.645768202765,800,0,87324.45578073573,20708.039883787293,0.0,9243.228195894002,8870
9,117605.18998977903,1239.6738649758086,1239.6738649758086,100,12207.319633178573,900,0,87457.06229604829,20980.073876810013,0.0,9168.053816920714,8870
10,121957.32500977078,1244.7244497530737,1244.7244497530737,100,13452.044082931647,1000,0,92441.52779025694,20419.040166161034,0.0,9096.757053352807,8870
11,120089.81795153128,1249.7956112379013,1249.7956112379013,100,14701.839694169548,1100,0,90061.35602949676,21003.08970368056,0.0,9025.372218353961,8870
12,123268.15286466584,2514.887433262345,1254.887433262345,100,17216.727127431892,1200,0,93774.69346007165,20625.519837620817,0.0,8867.939566973377,8870
13,118559.91741497302,1260.0000000000005,1260.0000000000005,100,18476.727127431892,1300,0,89333.94485032366,20432.170718520923,0.0,8793.801846128437,8870
14,118554.75385006594,1265.1333959673973,1265.1333959673973,100,19741.86052339929,1400,0,89327.38135253746,20501.31172872237,0.0,8726.060768806103,8870
15,119701.76946510932,1270.287706025396,1270.287706025396,100,21012.148229424685,1500,0,91038.67644356232,20008.722711198217,0.0,8654.370310348793,8870
16,120888.37864982818,1275.4630153805902,1275.4630153805902,100,22287.611244805274,1600,0,92274.48362532599,20028.228806362888,0.0,8585.666218139331,8870
17,118464.67367240926,1280.659409586716,1280.659409586716,100,23568.27065439199,1700,0,90314.5674176793,19636.35810097633,0.0,8513.748153753637,8870
18,117493.57248025079,1285.8769745460663,1285.8769745460663,100,24854.147628938055,1800,0,89707.5844334019,19341.309630528503,0.0,8444.678416320372,8870
19,115906.7316891045,1291.1157965109103,1291.1157965109103,100,26145.263425448964,1900,0,88672.66838998569,18863.246251883163,0.0,8370.817047235676,8870
20,120460.1984065954,1296.3759620849194,1296.3759620849194,100,27441.639387533884,2000,0,93472.80689428405,18690.22483112297,0.0,8297.166681188392,8870
21,123136.69911431873,1301.6575582245996,1301.6575582245996,100,28743.296945758484,2100,0,95970.62845011915,18934.821944118794,0.0,8231.24872008079,8870
22,114789.23673909678,1306.9606722407282,1306.9606722407282,100,30050.257617999214,2200,0,87661.56223860547,18972.665843458024,0.0,8155.008657033312,8870
23,114170.95726242,1312.2853917997973,1312.2853917997973,100,31362.54300979901,2300,0,87709.53467129439,18377.092674525327,0.0,8084.32991660028,8870
24,112476.92778012196,1317.631804925463,1317.631804925463,100,32680.174814724473,2400,0,85994.77138302379,18472.93694169923,0.0,8009.219455398939,8870
25,120391.7167347562,1323.0000000000014,1323.0000000000014,100,34003.17481472447,2500,0,94358.8157919787,18094.1265057511,0.0,7938.774437026388,8870
26,122984.33116398215,1328.3900657657682,1328.3900657657682,100,35331.56488049024,2600,0,97176.1179314612,17940.73979255052,0.0,7867.473439970428,8870
27,123648.9223062018,1333.8020913266666,1333.8020913266666,100,36665.366971816904,2700,0,98213.30563727308,17630.677532237172,0.0,7804.939136691553,8870
28,125181.4149269579,1339.2361661496204,1339.2361661496204,100,38004.60313796652,2800,0,100399.54722787494,17038.938680541385,0.0,7742.929018541606,8870
29,119106.07357979605,1344.6923800660527,1344.6923800660527,100,39349.29551803257,2900,0,94768.89299514792,16662.205697651298,0.0,7674.974886996851,8870
30,114568.55585634554,1350.1708232733706,1350.1708232733706,100,40699.466341305946,3000,0,90646.47559668095,16314.413573814209,0.0,7607.666685850396,8870
31,114842.23166774405,1355.6715863364568,1355.6715863364568,100,42055.137927642405,3100,0,90881.19380100162,16421.59693686023,0.0,7539.440929882214,8870
32,117704.19615318174,1361.1947601891666,1361.1947601891666,100,43416.33268783157,3200,0,94000.7325379979,16230.5356505997,0.0,7472.927964584147,8870
