month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
14,93060.41935622986,1265.1333959673973,1265.1333959673973,100,19741.86052339929,1400,25.767858813657508,45492.55400346789,25570.52673449151,21997.338618270456,0.0,6322
15,94369.42510191201,1270.287706025396,1270.287706025396,100,21012.148229424685,1500,25.767858813657508,46871.70690519938,25063.281998231974,22434.436198480646,0.0,6322
16,90339.78214090924,1275.4630153805902,1275.4630153805902,100,22287.611244805274,1600,25.767858813657508,44684.84154419869,24494.729731714266,21160.210864996294,0.0,6322
17,92941.4471275291,1280.659409586716,1280.659409586716,100,23568.27065439199,1700,25.767858813657508,45829.744132389475,24147.72169813782,22963.981297001803,0.0,6322
18,93022.93891855676,1285.8769745460663,1285.8769745460663,100,24854.147628938055,1800,55.66519920530038,46511.46945927838,27906.881675567027,18604.58778371135,0.0,6322
19,91123.87751299288,1291.1157965109103,1291.1157965109103,100,26145.263425448964,1900,55.66519920530038,45092.93068272757,27443.711194493506,18587.235635771816,0.0,6322
20,89387.50726823237,1296.3759620849194,1296.3759620849194,100,27441.639387533884,2000,55.66519920530038,43380.34710404025,27346.99651013308,18660.163654059023,0.0,6322
21,90070.39134896541,1301.6575582245996,1301.6575582245996,100,28743.296945758484,2100,55.66519920530038,45224.2811670173,26779.54004973879,18066.570132209315,0.0,6322
22,86278.47328136959,1306.9606722407282,1306.9606722407282,100,30050.257617999214,2200,55.66519920530038,42569.63261759363,26148.622488020177,17560.218175755785,0.0,6322
23,84416.78578533532,1312.2853917997973,1312.2853917997973,100,31362.54300979901,2300,55.66519920530038,40855.806804152635,25873.90516694853,17687.07381423416,0.0,6322
24,80260.69979532293,1317.631804925463,1317.631804925463,100,32680.174814724473,2400,55.66519920530038,37340.114784036974,26024.112364038618,16896.47264724734,0.0,6322
25,79609.04327731642,1323.0000000000014,1323.0000000000014,100,34003.17481472447,2500,55.66519920530038,35974.614267424055,26296.645941798848,17337.783068093522,0.0,6322
26,78661.8401139393,1328.3900657657682,1328.3900657657682,100,35331.56488049024,2600,55.66519920530038,37080.995469807865,25065.811694358137,16515.03294977329,0.0,6322
27,74854.86016765438,1333.8020913266666,1333.8020913266666,100,36665.366971816904,2700,55.66519920530038,35140.95190097187,24030.07904124818,15683.829225434332,0.0,6322
28,73271.90575109814,1339.2361661496204,1339.2361661496204,100,38004.60313796652,2800,55.66519920530038,34231.25726561218,23892.136111753447,15148.512373732512,0.0,6322
29,72091.7324665363,1344.6923800660527,1344.6923800660527,100,39349.29551803257,2900,55.66519920530038,32859.21936262472,23859.682232412404,15372.830871499193,0.0,6322
30,69606.03871619677,1350.1708232733706,1350.1708232733706,100,40699.466341305946,3000,55.66519920530038,31330.05983731347,23480.80223572081,14795.176643162482,0.0,6322
31,65963.2588527076,1355.6715863364568,1355.6715863364568,100,42055.137927642405,3100,77.22630550195927,32981.6294263538,19788.97765581228,13192.65177054152,0.0,6322
32,66256.38060512417,1361.1947601891666,1361.1947601891666,100,43416.33268783157,3200,77.22630550195927,34257.74446279953,19694.5390589666,12304.09708335806,0.0,6322
33,68515.85865969161,1366.7404361358308,1366.7404361358308,100,44783.0731239674,3300,77.22630550195927,36406.54852022786,19726.265656013493,12383.044483450258,0.0,6322
34,65735.31883154101,1372.3087058527658,1372.3087058527658,100,46155.381829820166,3400,77.22630550195927,34069.12093021905,19883.86500040208,11782.332900919877,0.0,6322
35,64523.57779342914,1377.8996613897882,1377.8996613897882,100,47533.28149120996,3500,77.22630550195927,34345.679885947604,19355.97638683876,10821.921520642776,0.0,6322
36,69512.68166544905,1383.5133951717373,1383.5133951717373,100,48916.79488638169,3600,99.25594588175254,34756.34083272453,20853.804499634716,13902.53633308981,0.0,6322
37,69014.4711786518,1389.1500000000026,1389.1500000000026,100,50305.944886381694,3700,99.25594588175254,34946.03418983795,20246.7380143408,13821.698974473056,0.0,6322
38,67858.38735935232,1394.8095690540576,1394.8095690540576,100,51700.75445543575,3800,99.25594588175254,34602.08792616716,20061.824160738324,13194.475272446844,0.0,6322
39,65512.32632603202,1400.492195893001,1400.492195893001,100,53101.24665132875,3900,99.25594588175254,32908.12576732612,19521.153309752524,13083.047248953362,0.0,6322
40,67952.04369563954,1406.1979744571026,1406.1979744571026,100,54507.44462578585,4000,99.25594588175254,34756.17850738283,18500.79592266378,14695.06926559293,0.0,6322
41,69045.13715754254,1411.9269990693565,1411.9269990693565,100,55919.37162485521,4100,99.25594588175254,36059.10840795589,17709.339837014446,15276.688912572201,0.0,6322
42,72466.72881119639,1417.6793644370402,1417.6793644370402,100,57337.05098929225,4200,120.37459766713343,36233.36440559819,21740.018643358915,14493.345762239278,0.0,6322
43,68467.65631701755,1423.4551656532806,1423.4551656532806,100,58760.50615494553,4300,120.37459766713343,34148.567217976095,21021.95825870753,13297.130840333914,0.0,6322
44,68258.5695067087,1429.2544981986257,1429.2544981986257,100,60189.760653144156,4400,120.37459766713343,34748.491154885574,20854.82074306328,12655.257608759857,0.0,6322
45,64371.66277022367,1435.0774579426231,1435.0774579426231,100,61624.83811108678,4500,120.37459766713343,30915.203901710087,20220.028381157877,13236.430487355707,0.0,6322
46,66460.40640675511,1440.9241411454047,1440.9241411454047,100,63065.76225223218,4600,120.37459766713343,32985.35709040699,20354.62407807947,13120.425238268637,0.0,6322
47,63486.261780763896,1446.7946444592783,1446.7946444592783,100,64512.556896691465,4700,120.37459766713343,31045.61795353761,19780.718237013014,12659.925590213274,0.0,6322
48,64248.35184366477,1452.689064930325,1452.689064930325,100,65965.2459616218,4800,120.37459766713343,31694.98085276358,19210.22312543973,13343.147865461462,0.0,6322
49,63829.64201722103,1458.6075000000035,1458.6075000000035,100,67423.8534616218,4900,120.37459766713343,30986.609614200377,19149.07998886577,13693.95241415487,0.0,6322
50,61534.61673474409,1464.5500475067613,1464.5500475067613,100,68888.40350912856,5000,120.37459766713343,30247.08362890384,18937.914229395858,12349.618876444389,0.0,6322
51,62354.21612874421,1470.5168056876519,1470.5168056876519,100,70358.92031481622,5100,120.37459766713343,31475.19457074936,18140.450364802495,12738.571193192347,0.0,6322
52,64000.51123540347,1476.5078731799586,1476.5078731799586,100,71835.42818799618,5200,120.37459766713343,33686.97095689685,17639.826847228516,12673.71343127811,0.0,6322
53,65165.39623838727,1482.523349022825,1482.523349022825,100,73317.951537019,5300,120.37459766713343,35407.59010190251,17118.969082213425,12638.837054271336,0.0,6322
54,63838.67734878936,1488.563332658893,1488.563332658893,100,74806.51486967789,5400,120.37459766713343,33968.900757902375,16737.622658340897,13132.153932546093,0.0,6322
55,62693.29858338558,1494.6279239359453,1494.6279239359453,100,76301.14279361384,5500,120.37459766713343,34136.21090609652,16566.734261835903,11990.35341545315,0.0,6322
56,63964.988243958185,1500.7172231085576,1500.7172231085576,100,77801.86001672239,5600,140.81651773054972,31982.494121979093,19189.496473187453,12792.997648791637,0.0,6322
57,60630.42488738033,1506.8313308397549,1506.8313308397549,100,79308.69134756214,5700,140.81651773054972,30308.993289580925,18341.55557980722,11979.87601799218,0.0,6322
58,59787.49038522473,1512.9703482026755,1512.9703482026755,100,80821.66169576482,5800,140.81651773054972,30407.031452915875,17592.49507651246,11787.963855796392,0.0,6322
59,57338.74373073591,1519.1343766822426,1519.1343766822426,100,82340.79607244706,5900,140.81651773054972,28622.98134952326,16941.871015943983,11773.891365268664,0.0,6322
60,56428.01505771481,1525.3235181768416,1525.3235181768416,100,83866.1195906239,6000,140.81651773054972,28560.410596439306,16595.416580158373,11272.187881117123,0.0,6322
61,55086.51178095247,1531.537875000004,1531.537875000004,100,85397.65746562391,6100,140.81651773054972,28008.6793190254,16343.654724453765,10734.177737473301,0.0,6322
62,52636.6112934834,1537.7775498821,1537.7775498821,100,86935.43501550601,6200,140.81651773054972,25658.696109263237,15942.186124809457,11035.729059410702,0.0,6322
63,52455.625808404286,1544.0426459720352,1544.0426459720352,100,88479.47766147804,6300,140.81651773054972,26768.589050675466,15608.062197708183,10078.97456002064,0.0,6322
64,53323.346115606866,1550.3332668389571,1550.3332668389571,100,90029.810928317,6400,140.81651773054972,27801.811191670844,15415.796660840848,10105.738263095178,0.0,6322
65,53905.79262974339,1556.649516473967,1556.649516473967,100,91586.46044479097,6500,140.81651773054972,29224.156304865384,14883.513493530965,9798.122831347035,0.0,6322
66,57709.60635172168,1562.9914992918382,1562.9914992918382,100,93149.4519440828,6600,163.03699786647036,28854.80317586084,17312.881905516504,11541.921270344337,0.0,6322
67,55218.90615805563,1569.3593201327433,1569.3593201327433,100,94718.81126421555,6700,163.03699786647036,27165.495849257306,16702.871530291064,11350.538778507269,0.0,6322
68,53859.211088915195,1575.7530842639862,1575.7530842639862,100,96294.56434847953,6800,163.03699786647036,26653.275281333783,16366.527263164493,10839.408544416916,0.0,6322
69,56529.75753428934,1582.1728973817435,1582.1728973817435,100,97876.73724586127,6900,163.03699786647036,29755.255211398613,15892.653051821857,10881.849271068862,0.0,6322
70,53746.60252538038,1588.6188656128104,1588.6188656128104,100,99465.35611147407,7000,163.03699786647036,27525.13846627556,15612.305708161213,10609.158350943604,0.0,6322
71,54024.520192280674,1595.091095516356,1595.091095516356,100,101060.44720699043,7100,163.03699786647036,28361.80772109865,14632.22169931575,11030.490771866274,0.0,6322
72,52652.59619150232,1601.5896940856849,1601.5896940856849,100,102662.03690107612,7200,163.03699786647036,27755.179511362803,14086.66325074266,10810.753429396858,0.0,6322
73,51151.38678511543,1608.1147687500054,1608.1147687500054,100,104270.15166982613,7300,163.03699786647036,27037.32400270856,13834.881793474879,10279.180988931987,0.0,6322
74,49965.700980755784,1614.666427376206,1614.666427376206,100,105884.81809720233,7400,163.03699786647036,26660.41755804607,13828.754464731557,9476.52895797817,0.0,6322
75,47881.652476100695,1621.2447782706379,1621.2447782706379,100,107506.06287547297,7500,163.03699786647036,25805.40154151403,13194.59194895288,8881.658985633774,0.0,6322
76,48096.56248127158,1627.849930180906,1627.849930180906,100,109133.91280565388,7600,175.66684930555212,24048.28124063579,14428.968744381475,9619.312496254317,0.0,6322
77,45189.25206568413,1634.4819922976665,1634.4819922976665,100,110768.39479795154,7700,175.66684930555212,21863.543629301657,14393.4214044319,8932.287031950571,0.0,6322
78,43869.48333281471,1641.1410742564312,1641.1410742564312,100,112409.53587220797,7800,175.66684930555212,21279.00867948891,14201.18526912716,8389.28938419864,0.0,6322
79,41408.14790438926,1647.8272861393816,1647.8272861393816,100,114057.36315834735,7900,175.66684930555212,19825.606612740077,13600.048291717068,7982.492999932115,0.0,6322
80,39859.838416788596,1654.5407384771868,1654.5407384771868,100,115711.90389682453,8000,175.66684930555212,19224.298799811397,12488.2347103643,8147.304906612909,0.0,6322
81,39965.06787440188,1661.2815422508318,1661.2815422508318,100,117373.18543907536,8100,175.66684930555212,20135.143260552268,11727.11278512608,8102.811828723528,0.0,6322
82,40140.81415295118,1668.0498088934519,1668.0498088934519,100,119041.23524796881,8200,175.66684930555212,21276.123517686727,11311.858280082186,7552.832355182267,0.0,6322
83,39336.60825872839,1674.8456502921747,1674.8456502921747,100,120716.08089826099,8300,175.66684930555212,20954.363902716028,10896.084567288402,7486.159788723955,0.0,6322
84,39801.39141134117,1681.6691787899701,1681.6691787899701,100,122397.75007705097,8400,175.66684930555212,21879.979925807995,10705.358115872448,7216.053369660719,0.0,6322
85,39264.79500988134,1688.5205071875068,1688.5205071875068,100,124086.27058423847,8500,175.66684930555212,21450.41414440184,10455.485048914872,7358.8958165646345,0.0,6322
86,37134.07307496369,1695.3997487450174,1695.3997487450174,100,125781.67033298349,8600,175.66684930555212,20420.93494036946,9711.040201179992,7002.097933414239,0.0,6322
87,36342.10380388862,1702.307017184171,1702.307017184171,100,127483.97735016765,8700,185.37018838101187,18171.05190194431,10902.631141166585,7268.420760777724,0.0,6322
88,35497.398278849585,1709.2424266899525,1709.2424266899525,100,129193.2197768576,8800,185.37018838101187,18328.905961744153,10132.206766486877,7036.285550618555,0.0,6322
89,34573.41690857924,1716.2060919125508,1716.2060919125508,100,130909.42586877015,8900,185.37018838101187,17669.918287739267,9733.901293180339,7169.597327659627,0.0,6322
90,33778.72625737219,1723.198127969254,1723.198127969254,100,132632.6239967394,9000,185.37018838101187,17167.805610478397,9352.907268573786,7258.013378320008,0.0,6322
91,32529.23160040896,1730.2186504463518,1730.2186504463518,100,134362.84264718575,9100,185.37018838101187,16182.517383583398,9277.153754356155,7069.560462469408,0.0,6322
92,30664.096603669277,1737.2677754010472,1737.2677754010472,100,136100.1104225868,9200,185.37018838101187,15166.71629873706,8764.604550237216,6732.775754695005,0.0,6322
93,28946.96911372249,1744.3456193633745,1744.3456193633745,100,137844.45604195015,9300,185.37018838101187,14309.68004272318,8296.363972070234,6340.925098929077,0.0,6322
94,28358.27146401278,1751.4522993381256,1751.4522993381256,100,139595.90834128828,9400,185.37018838101187,14454.199335896541,7977.982751707417,5926.089376408823,0.0,6322
95,27280.25766938439,1758.5879328067847,1758.5879328067847,100,141354.49627409506,9500,185.37018838101187,14189.47762722164,7651.889414003313,5438.89062815944,0.0,6322
96,25700.822692588845,1765.7526377294698,1765.7526377294698,100,143120.2489118245,9600,185.37018838101187,13650.217145388538,7032.665736889589,5017.939810310722,0.0,6322
97,23602.493928745156,1772.9465325468832,1772.9465325468832,100,144893.1954443714,9700,185.37018838101187,12074.351455341312,6676.517348968465,4851.625124435379,0.0,6322
98,22757.40913013398,1780.1697361822694,1780.1697361822694,100,146673.36518055366,9800,185.37018838101187,12060.63379328401,6214.161936808379,4482.613400041589,0.0,6322
99,20476.94278641329,1787.4223680433806,1787.4223680433806,100,148460.78754859706,9900,185.37018838101187,10401.986963622207,5899.179475379138,4175.776347411946,0.0,6322
100,18698.59062113737,1794.7045480244512,1794.7045480244512,100,150255.4920966215,10000,185.37018838101187,9678.875495731536,5454.588667781371,3565.126457624464,0.0,6322
101,16531.70977780211,1802.0163965081795,1802.0163965081795,100,152057.5084931297,10100,185.37018838101187,8420.533179383185,4804.865639836316,3306.3109585826087,0.0,6322
102,15599.738225176312,1809.3580343677177,1809.3580343677177,100,153866.86652749742,10200,185.37018838101187,7885.9950331993605,4345.125487719648,3368.6177042573036,0.0,6322
103,14044.800468418414,1816.7295829686705,1816.7295829686705,100,155683.59611046608,10300,185.37018838101187,7277.11216377513,3753.491431329868,3014.1968733134145,0.0,6322
104,12364.465443096342,1824.1311641711006,1824.1311641711006,100,157507.72727463717,10400,185.37018838101187,6284.640300166998,3296.298508946432,2783.52663398291,0.0,6322
105,10659.0308726308,1831.5629003315444,1831.5629003315444,100,159339.29017496872,10500,185.37018838101187,5543.115444384208,2815.715860542926,2300.199567703666,0.0,6322
106,9546.865583441082,1839.024914305033,1839.024914305033,100,161178.31508927376,10600,187.97507206671116,4773.432791720541,2864.0596750323243,1909.3731166882164,0.0,6322
107,7448.24991048995,1846.5173294471251,1846.5173294471251,100,163024.83241872088,10700,187.97507206671116,3639.085462477381,2297.884445861227,1511.2800021513433,0.0,6322
108,5705.756640773775,1854.0402696159445,1854.0402696159445,100,164878.87268833682,10800,187.97507206671116,2800.003227576204,1711.6433696631818,1194.1100435343888,0.0,6322
109,4031.8780062662254,1861.5938591742286,1861.5938591742286,100,166740.46654751105,10900,187.97507206671116,2041.1326119853604,1190.0950651883259,800.650329092539,0.0,6322
110,2513.5288865502116,1869.178222991384,1869.178222991384,100,168609.64477050243,11000,187.97507206671116,1317.8386002006198,713.5641129046409,482.1261734449516,0.0,6322
111,835.1489864833632,1876.7934864455508,1876.7934864455508,100,170486.438256948,11100,187.97507206671116,452.1906554512513,227.9422397096792,155.01609132243286,0.0,6322
1,100417.83785936634,1200.0,1200.0,100,1200.0,100,0.0,49672.71636375082,30565.649068353003,20179.472427262524,0.0,3263
2,101065.60847391616,1204.8889485403781,1204.8889485403781,100,2404.888948540378,200,0.0,49729.78211535846,30969.309224616572,20366.517133941135,0.0,3263
3,101888.39465132498,1209.7978152622816,1209.7978152622816,100,3614.6867638026597,300,0.0,49154.50102001207,31299.195684320228,21434.69794699268,0.0,3263
4,101862.23559314977,1214.7266813148474,1214.7266813148474,100,4829.413445117507,400,0.0,49474.23013600502,30605.492480187924,21782.512976956823,0.0,3263
5,99103.4795939007,1219.6756281778244,1219.6756281778244,100,6049.089073295331,500,0.0,48961.42731771912,29297.093741223503,20844.95853495807,0.0,3263
6,99665.08744531812,2454.278829578072,1224.6447376629199,100,8503.367902873404,600,0.0,49440.332230672626,28483.911200763545,21740.84401388196,0.0,3263
7,99792.66593308968,1229.634091915152,1229.634091915152,100,9733.001994788556,700,0.0,50698.365253406264,28092.83612517406,21001.46455450935,0.0,3263
8,100827.48475195357,1234.6437734142085,1234.6437734142085,100,10967.645768202765,800,0.0,50634.44180334581,28348.638953312486,21844.403995295277,0.0,3263
9,100924.402059046,1239.6738649758086,1239.6738649758086,100,12207.319633178573,900,0.0,51206.58716751631,27946.252347742222,21771.56254378746,0.0,3263
10,95116.70849064639,1244.7244497530737,1244.7244497530737,100,13452.044082931647,1000,0.0,45925.2407867189,27699.223447305034,21492.244256622464,0.0,3263
11,93149.88383573687,1249.7956112379013,1249.7956112379013,100,14701.839694169548,1100,0.0,43775.8032098563,27189.611711202517,22184.468914678073,0.0,3263
12,90084.28663335668,2514.887433262345,1254.887433262345,100,17216.727127431892,1200,0.0,41677.349008429366,26842.53932359156,21564.398301335743,0.0,3263
13,94140.79947713518,1260.0000000000005,1260.0000000000005,100,18476.727127431892,1300,28.21443385998145,47070.39973856759,28242.239843140553,18828.159895427038,0.0,3263
14,92112.34159326485,1265.1333959673973,1265.1333959673973,100,19741.86052339929,1400,28.21443385998145,45131.16404043971,28544.735611820724,18436.441941004407,0.0,3263
15,90663.50263116944,1270.287706025396,1270.287706025396,100,21012.148229424685,1500,28.21443385998145,43046.481541985886,28835.0392216624,18781.98186752117,0.0,3263
16,84900.05415581299,1275.4630153805902,1275.4630153805902,100,22287.611244805274,1600,28.21443385998145,38937.263705533755,27546.79509880542,18415.99535147381,0.0,3263
17,84217.35688920334,1280.659409586716,1280.659409586716,100,23568.27065439199,1700,50.31953007104641,42108.67844460167,25265.207066761,16843.47137784067,0.0,3263
18,82891.58617024063,1285.8769745460663,1285.8769745460663,100,24854.147628938055,1800,50.31953007104641,40351.65785761366,25974.017549366003,16565.91076326095,0.0,3263
19,83726.79136814746,1291.1157965109103,1291.1157965109103,100,26145.263425448964,1900,50.31953007104641,39319.38275665012,26928.948259121342,17478.460352376016,0.0,3263
20,82425.74463700029,1296.3759620849194,1296.3759620849194,100,27441.639387533884,2000,50.31953007104641,38011.761493338854,26971.833952312714,17442.149191348708,0.0,3263
21,84732.42290946841,1301.6575582245996,1301.6575582245996,100,28743.296945758484,2100,50.31953007104641,39573.97584051477,27427.31756223795,17731.12950671569,0.0,3263
22,87657.92240872695,1306.9606722407282,1306.9606722407282,100,30050.257617999214,2200,50.31953007104641,42154.54456163133,27869.79497879605,17633.58286829958,0.0,3263
23,88257.77018900494,1312.2853917997973,1312.2853917997973,100,31362.54300979901,2300,50.31953007104641,43495.33456719752,27528.964256581763,17233.471365225658,0.0,3263
24,86753.64430084443,1317.631804925463,1317.631804925463,100,32680.174814724473,2400,50.31953007104641,43170.475122747644,26984.97609344421,16598.193084652576,0.0,3263
25,85900.19341367674,1323.0000000000014,1323.0000000000014,100,34003.17481472447,2500,50.31953007104641,43205.06784345643,26433.713318014605,16261.4122522057,0.0,3263
26,85150.58478509764,1328.3900657657682,1328.3900657657682,100,35331.56488049024,2600,50.31953007104641,42914.29823605298,26112.936672417884,16123.349876626786,0.0,3263
27,85904.62424658488,1333.8020913266666,1333.8020913266666,100,36665.366971816904,2700,50.31953007104641,43870.95197100429,25471.19099961227,16562.481275968315,0.0,3263
28,84649.64012368296,1339.2361661496204,1339.2361661496204,100,38004.60313796652,2800,50.31953007104641,43589.32682098176,25074.930423180034,15985.382879521174,0.0,3263
29,87962.1789184662,1344.6923800660527,1344.6923800660527,100,39349.29551803257,2900,50.31953007104641,48055.71228346585,24926.36017826663,14980.106456733729,0.0,3263
30,83861.73508457818,1350.1708232733706,1350.1708232733706,100,40699.466341305946,3000,50.31953007104641,45398.30538903453,24682.08774370196,13781.341951841665,0.0,3263
31,87765.80075800132,1355.6715863364568,1355.6715863364568,100,42055.137927642405,3100,79.7237357211713,43882.90037900066,26329.740227400394,17553.160151600267,0.0,3263
32,89116.59977846422,1361.1947601891666,1361.1947601891666,100,43416.33268783157,3200,79.7237357211713,45767.614216268084,25404.383065282516,17944.60249691363,0.0,3263
33,84559.79611040105,1366.7404361358308,1366.7404361358308,100,44783.0731239674,3300,79.7237357211713,41274.90590316717,25252.039578044707,18032.85062918918,0.0,3263
34,85576.71826766034,1372.3087058527658,1372.3087058527658,100,46155.381829820166,3400,79.7237357211713,41473.33540763436,24389.08394732833,19714.298912697635,0.0,3263
35,88328.2924685848,1377.8996613897882,1377.8996613897882,100,47533.28149120996,3500,79.7237357211713,44467.949235621774,24768.177237321244,19092.165995641775,0.0,3263
36,87587.4008887142,1383.5133951717373,1383.5133951717373,100,48916.79488638169,3600,79.7237357211713,43856.85067639863,25001.96541590515,18728.58479641044,0.0,3263
37,87642.14293878445,1389.1500000000026,1389.1500000000026,100,50305.944886381694,3700,79.7237357211713,43132.60845779635,25443.0132960982,19066.521184889916,0.0,3263
38,87460.92944633777,1394.8095690540576,1394.8095690540576,100,51700.75445543575,3800,79.7237357211713,43817.155727065074,25266.707863889034,18377.065855383673,0.0,3263
39,88080.24244182596,1400.492195893001,1400.492195893001,100,53101.24665132875,3900,79.7237357211713,44174.48700017592,24957.333506122162,18948.421935527906,0.0,3263
40,87363.51536282599,1406.1979744571026,1406.1979744571026,100,54507.44462578585,4000,79.7237357211713,44824.00964475097,24770.479135402125,17769.02658267289,0.0,3263
41,86957.78288573136,1411.9269990693565,1411.9269990693565,100,55919.37162485521,4100,79.7237357211713,43953.502304234156,25522.281778341556,17481.99880315564,0.0,3263
42,83155.8863519001,1417.6793644370402,1417.6793644370402,100,57337.05098929225,4200,79.7237357211713,40736.274609223125,24719.214286214352,17700.397456462626,0.0,3263
43,80382.69506120683,1423.4551656532806,1423.4551656532806,100,58760.50615494553,4300,79.7237357211713,38433.229037074954,24182.82851083139,17766.63751330049,0.0,3263
44,78140.37072623648,1429.2544981986257,1429.2544981986257,100,60189.760653144156,4400,79.7237357211713,37853.14600584639,23012.64403440527,17274.580685984813,0.0,3263
45,84718.56093184126,1435.0774579426231,1435.0774579426231,100,61624.83811108678,4500,79.7237357211713,44486.43774304295,22243.97042170918,17988.15276708914,0.0,3263
46,81087.8293012855,1440.9241411454047,1440.9241411454047,100,63065.76225223218,4600,79.7237357211713,41224.02276744073,21606.152262968633,18257.65427087613,0.0,3263
47,78740.04062969032,1446.7946444592783,1446.7946444592783,100,64512.556896691465,4700,79.7237357211713,38482.689519245396,21708.56620746735,18548.784902977564,0.0,3263
48,78510.33797980323,1452.689064930325,1452.689064930325,100,65965.2459616218,4800,79.7237357211713,38349.46000596619,21806.02569748303,18354.852276354,0.0,3263
49,78566.09267437478,1458.6075000000035,1458.6075000000035,100,67423.8534616218,4900,79.7237357211713,37265.854254358994,22392.871507518586,18907.366912497204,0.0,3263
50,78653.9471741582,1464.5500475067613,1464.5500475067613,100,68888.40350912856,5000,79.7237357211713,36738.4525019803,23253.93438307315,18661.560289104767,0.0,3263
51,78113.83674519719,1470.5168056876519,1470.5168056876519,100,70358.92031481622,5100,79.7237357211713,36579.3627358871,22859.403643647674,18675.07036566242,0.0,3263
52,76980.18582209475,1476.5078731799586,1476.5078731799586,100,71835.42818799618,5200,79.7237357211713,37339.1082793974,22289.738116508768,17351.339426188584,0.0,3263
53,74754.78622256276,1482.523349022825,1482.523349022825,100,73317.951537019,5300,79.7237357211713,36059.97259527567,21390.85271200689,17303.960915280208,0.0,3263
54,72613.9558696622,1488.563332658893,1488.563332658893,100,74806.51486967789,5400,79.7237357211713,35243.444799401674,20751.644863572343,16618.86620668818,0.0,3263
55,70937.53893890583,1494.6279239359453,1494.6279239359453,100,76301.14279361384,5500,79.7237357211713,33534.72244854179,20509.491831297226,16893.324659066802,0.0,3263
56,70910.89230333218,1500.7172231085576,1500.7172231085576,100,77801.86001672239,5600,79.7237357211713,34831.508069034506,20076.603176317207,16002.781057980466,0.0,3263
57,70639.44350693747,1506.8313308397549,1506.8313308397549,100,79308.69134756214,5700,79.7237357211713,35096.639708803814,19820.381322091846,15722.422476041804,0.0,3263
58,67450.80833155492,1512.9703482026755,1512.9703482026755,100,80821.66169576482,5800,79.7237357211713,32618.05022887011,19446.236370614908,15386.521732069912,0.0,3263
59,65053.22268231123,1519.1343766822426,1519.1343766822426,100,82340.79607244706,5900,79.7237357211713,31043.643297461742,19166.95522075297,14842.624164096515,0.0,3263
60,65068.63974785812,1525.3235181768416,1525.3235181768416,100,83866.1195906239,6000,79.7237357211713,32363.382084277648,18484.148957217487,14221.108706362975,0.0,3263
61,63472.97311709593,1531.537875000004,1531.537875000004,100,85397.65746562391,6100,79.7237357211713,31735.959601999923,17892.51327629784,13844.500238798162,0.0,3263
62,65707.15492218272,1537.7775498821,1537.7775498821,100,86935.43501550601,6200,79.7237357211713,34332.17828467593,17965.051609219794,13409.92502828699,0.0,3263
63,61401.232194099575,1544.0426459720352,1544.0426459720352,100,88479.47766147804,6300,79.7237357211713,30877.911090662466,17496.49827436509,13026.822829072014,0.0,3263
64,62415.18309660092,1550.3332668389571,1550.3332668389571,100,90029.810928317,6400,79.7237357211713,32048.636210685683,17283.1916783751,13083.355207540137,0.0,3263
65,60014.86729236309,1556.649516473967,1556.649516473967,100,91586.46044479097,6500,79.7237357211713,29728.245167963614,17078.995585318233,13207.626539081237,0.0,3263
66,57577.750815050356,1562.9914992918382,1562.9914992918382,100,93149.4519440828,6600,79.7237357211713,27474.65748595705,17292.364649106297,12810.728679987007,0.0,3263
67,60062.90049155269,1569.3593201327433,1569.3593201327433,100,94718.81126421555,6700,79.7237357211713,29152.10720967164,16932.620039718855,13978.173242162193,0.0,3263
68,58220.16457810515,1575.7530842639862,1575.7530842639862,100,96294.56434847953,6800,79.7237357211713,27565.188686684935,16812.932336661357,13842.043554758855,0.0,3263
69,56349.61122907473,1582.1728973817435,1582.1728973817435,100,97876.73724586127,6900,79.7237357211713,26630.98237790409,16333.742403840266,13384.886447330384,0.0,3263
70,54543.788901468695,1588.6188656128104,1588.6188656128104,100,99465.35611147407,7000,79.7237357211713,25338.458331120743,15836.072233785368,13369.258336562585,0.0,3263
71,53602.27240110269,1595.091095516356,1595.091095516356,100,101060.44720699043,7100,79.7237357211713,26112.587545577622,15465.913229896027,12023.771625629039,0.0,3263
72,52456.58863530958,1601.5896940856849,1601.5896940856849,100,102662.03690107612,7200,79.7237357211713,25826.275489768246,14682.676180891554,11947.636964649768,0.0,3263
73,52374.82989501347,1608.1147687500054,1608.1147687500054,100,104270.15166982613,7300,79.7237357211713,26732.355651673057,14002.512014937813,11639.962228402595,0.0,3263
74,51302.89813042356,1614.666427376206,1614.666427376206,100,105884.81809720233,7400,79.7237357211713,26938.714037608035,13188.530216092067,11175.653876723454,0.0,3263
75,53157.61331473782,1621.2447782706379,1621.2447782706379,100,107506.06287547297,7500,95.10686399168797,26578.80665736891,15947.283994421345,10631.522662947566,0.0,3263
76,50980.64385419394,1627.849930180906,1627.849930180906,100,109133.91280565388,7600,95.10686399168797,25217.448039185478,15514.216461668395,10248.97935334007,0.0,3263
77,48769.528270752155,1634.4819922976665,1634.4819922976665,100,110768.39479795154,7700,95.10686399168797,24440.959645834202,14683.251375546219,9645.317249371732,0.0,3263
