month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
8,102836.80659731846,1206.9854851191653,1206.9854851191653,100,10833.90384572841,800,0,65998.2457810849,36838.56081623356,0.0,0.0,1866
9,100895.94270038273,1207.9867255825343,1207.9867255825343,100,12041.890571310943,900,0,66549.69528865693,34346.24741172581,0.0,0.0,1866
10,98738.59297040931,1208.9887966130293,1208.9887966130293,100,13250.879367923973,1000,0,64766.160348369085,33972.43262204022,0.0,0.0,1866
11,96925.22053212416,1209.9916988996374,1209.9916988996374,100,14460.87106682361,1100,0,62620.84422550138,34304.37630662279,0.0,0.0,1866
12,88521.58167962835,2422.995433131917,1210.995433131917,100,16883.866499955526,1200,0,55632.65487751225,32888.92680211609,0.0,0.0,1866
13,92886.14307071496,1211.999999999999,1211.999999999999,100,18095.866499955526,1300,0,58896.58768101124,33989.5553897037,0.0,0.0,1866
14,94574.6972195172,1213.0054001945866,1213.0054001945866,100,19308.871900150112,1400,0,61114.85312917414,33459.84409034304,0.0,0.0,1866
15,92808.1332983934,1214.0116344069559,1214.0116344069559,100,20522.88353455707,1500,0,60049.37221875975,32758.76107963364,0.0,0.0,1866
16,91911.4196256918,1215.018703328956,1215.018703328956,100,21737.902237886025,1600,0,58029.95776869332,33881.461856998474,0.0,0.0,1866
17,92420.76326697855,1216.0266076530108,1216.0266076530108,100,22953.928845539034,1700,0,59896.880112165134,32523.88315481342,0.0,0.0,1866
18,90625.50115094217,1217.035348072118,1217.035348072118,100,24170.96419361115,1800,0,58274.64895032394,32350.852200618247,0.0,0.0,1866
19,83349.0921954113,1218.0449252798503,1218.0449252798503,100,25389.009118891,1900,0,51542.887261397416,31806.2049340139,0.0,0.0,1866
20,83954.5245424883,1219.0553399703558,1219.0553399703558,100,26608.064458861358,2000,0,53049.99175826272,30904.532784225583,0.0,0.0,1866
21,85142.28373166452,1220.0665928383585,1220.0665928383585,100,27828.131051699715,2100,0,54411.42996921221,30730.853762452305,0.0,0.0,1866
22,86390.54323234249,1221.0786845791583,1221.0786845791583,100,29049.209736278874,2200,0,55374.89775389392,31015.64547844857,0.0,0.0,1866
23,86719.21995546829,1222.0916158886325,1222.0916158886325,100,30271.301352167506,2300,0,55813.593712360016,30905.62624310828,0.0,0.0,1866
24,86151.117236574,1223.105387463235,1223.105387463235,100,31494.40673963074,2400,0,55058.749394800136,31092.367841773874,0.0,0.0,1866
25,83252.35570267087,1224.1199999999978,1224.1199999999978,100,32718.52673963074,2500,0,52496.17745615093,30756.17824651995,0.0,0.0,1866
26,83653.52555240173,1225.1354541965313,1225.1354541965313,100,33943.66219382727,2600,0,53612.11722048124,30041.408331920487,0.0,0.0,1866
27,79382.94521204192,1226.151750751024,1226.151750751024,100,35169.813944578294,2700,0,49762.037075009015,29620.908137032915,0.0,0.0,1866
28,79114.93924758433,1227.1688903622444,1227.1688903622444,100,36396.982834940536,2800,0,49804.80398784636,29310.135259737974,0.0,0.0,1866
29,77091.3321674873,1228.1868737295397,1228.1868737295397,100,37625.16970867007,2900,0,47891.32449699478,29200.00767049252,0.0,0.0,1866
30,73576.19718299598,1229.205701552838,1229.205701552838,100,38854.375410222914,3000,0,44864.779644512375,28711.417538483605,0.0,0.0,1866
31,72364.74457772786,1230.2253745326477,1230.2253745326477,100,40084.60078475556,3100,0,44224.137384183,28140.607193544856,0.0,0.0,1866
32,69505.22198551525,1231.2458933700584,1231.2458933700584,100,41315.84667812562,3200,0,42602.984991408055,26902.236994107192,0.0,0.0,1866
33,69892.98311749026,1232.2672587667412,1232.2672587667412,100,42548.11393689236,3300,0,43056.858988217224,26836.124129273056,0.0,0.0,1866
34,66739.69808716787,1233.289471424949,1233.289471424949,100,43781.40340831731,3400,0,40321.10423854411,26418.59384862376,0.0,0.0,1866
35,61519.173648276475,1234.3125320475178,1234.3125320475178,100,45015.715940364826,3500,0,36180.25905656564,25338.914591710836,0.0,0.0,1866
36,57167.48631012939,1235.3364413378663,1235.3364413378663,100,46251.05238170269,3600,0,33106.62298435501,24060.86332577438,0.0,0.0,1866
37,55533.20628215105,1236.3611999999969,1236.3611999999969,100,47487.41358170269,3700,0,32664.48359342501,22868.722688726037,0.0,0.0,1866
38,51903.97604402688,1237.3868087384956,1237.3868087384956,100,48724.80039044119,3800,0,29837.718263054907,22066.257780971966,0.0,0.0,1866
39,50813.101849771265,1238.4132682585332,1238.4132682585332,100,49963.21365869972,3900,0,29649.964741903204,21163.13710786806,0.0,0.0,1866
40,49849.53108828548,1239.4405792658656,1239.4405792658656,100,51202.65423796559,4000,0,28597.164597759558,21252.366490525925,0.0,0.0,1866
41,47912.223178149,1240.4687424668339,1240.4687424668339,100,52443.122980432425,4100,0,27165.040144853887,20747.183033295118,0.0,0.0,1866
42,45006.17692316584,1241.4977585683653,1241.4977585683653,100,53684.62073900079,4200,0,25081.523858907763,19924.653064258084,0.0,0.0,1866
43,43287.8174390548,1242.527628277973,1242.527628277973,100,54927.148367278765,4300,0,24229.12885866514,19058.688580389666,0.0,0.0,1866
44,42862.80294289907,1243.5583523037578,1243.5583523037578,100,56170.70671958252,4400,0,24036.378299040913,18826.424643858154,0.0,0.0,1866
45,44320.33493228126,1244.5899313544073,1244.5899313544073,100,57415.29665093693,4500,0,25692.780904020972,18627.55402826029,0.0,0.0,1866
46,44336.21802369017,1245.6223661391973,1245.6223661391973,100,58660.91901707613,4600,0,26106.52001911637,18229.698004573795,0.0,0.0,1866
47,44379.671940700304,1246.6556573679918,1246.6556573679918,100,59907.57467444412,4700,0,26118.680107429675,18260.991833270626,0.0,0.0,1866
48,43187.85285885693,1247.6898057512437,1247.6898057512437,100,61155.264480195365,4800,0,25307.20389149009,17880.648967366837,0.0,0.0,1866
49,42923.74691244809,1248.7248119999956,1248.7248119999956,100,62403.98929219536,4900,0,25303.027352848414,17620.719559599675,0.0,0.0,1866
50,41038.10110440043,1249.7606768258793,1249.7606768258793,100,63653.749969021235,5000,0,23446.80912211567,17591.29198228477,0.0,0.0,1866
51,40098.90635985704,1250.7974009411173,1250.7974009411173,100,64904.547369962354,5100,0,23165.601046590884,16933.305313266163,0.0,0.0,1866
52,38264.23724616604,1251.834985058523,1251.834985058523,100,66156.38235502088,5200,0,22086.105464871787,16178.131781294253,0.0,0.0,1866
53,35331.817040246846,1252.873429891501,1252.873429891501,100,67409.25578491238,5300,0,19455.785218891808,15876.031821355033,0.0,0.0,1866
54,35635.48605570255,1253.9127361540477,1253.9127361540477,100,68663.16852106643,5400,0,20427.415413446513,15208.070642256042,0.0,0.0,1866
55,34234.09565017161,1254.9529045607517,1254.9529045607517,100,69918.12142562718,5500,0,19233.87720025847,15000.218449913134,0.0,0.0,1866
56,34301.38488411461,1255.9939358267943,1255.9939358267943,100,71174.11536145397,5600,0,19635.505968463374,14665.878915651236,0.0,0.0,1866
57,31024.105746243837,1257.0358306679502,1257.0358306679502,100,72431.15119212192,5700,0,16641.673793409333,14382.431952834506,0.0,0.0,1866
58,31384.96524153012,1258.0785898005881,1258.0785898005881,100,73689.2297819225,5800,0,17364.151144168438,14020.81409736168,0.0,0.0,1866
59,31007.4377841389,1259.1222139416707,1259.1222139416707,100,74948.35199586417,5900,0,17216.35765955152,13791.080124587386,0.0,0.0,1866
60,30134.15471489614,1260.1667038087553,1260.1667038087553,100,76208.51869967293,6000,0,16667.419624968003,13466.735089928135,0.0,0.0,1866
61,28968.058858373446,1261.2120601199947,1261.2120601199947,100,77469.73075979293,6100,0,15943.46971248339,13024.589145890055,0.0,0.0,1866
62,28622.590151795433,1262.2582835941373,1262.2582835941373,100,78731.98904338708,6200,0,16207.48470909783,12415.105442697606,0.0,0.0,1866
63,28666.50616392788,1263.3053749505277,1263.3053749505277,100,79995.29441833761,6300,0,16953.07024240387,11713.435921524006,0.0,0.0,1866
64,29688.83922862898,1264.3533349091076,1264.3533349091076,100,81259.64775324671,6400,0,18367.778514074085,11321.060714554898,0.0,0.0,1866
65,29028.36370874316,1265.4021641904153,1265.4021641904153,100,82525.04991743712,6500,0,18354.85636482415,10673.507343919015,0.0,0.0,1866
66,27422.98114198177,1266.4518635155873,1266.4518635155873,100,83791.5017809527,6600,0,17083.274168748587,10339.706973233182,0.0,0.0,1866
67,26585.563541234813,1267.5024336063582,1267.5024336063582,100,85059.00421455907,6700,0,16998.147917712064,9587.41562352275,0.0,0.0,1866
68,23499.672651773937,1268.553875185061,1268.553875185061,100,86327.55808974413,6800,0,14598.42253254755,8901.250119226388,0.0,0.0,1866
69,20949.98259453786,1269.6061889746286,1269.6061889746286,100,87597.16427871876,6900,0,12843.73200697575,8106.250587562109,0.0,0.0,1866
70,20162.015722070202,1270.6593756985928,1270.6593756985928,100,88867.82365441736,7000,0,12490.634153037361,7671.381569032841,0.0,0.0,1866
71,19343.8248118992,1271.7134360810862,1271.7134360810862,100,90139.53709049844,7100,0,12023.260795902857,7320.564015996344,0.0,0.0,1866
72,18478.06351423617,1272.7683708468417,1272.7683708468417,100,91412.30546134528,7200,0,11448.370857299642,7029.692656936531,0.0,0.0,1866
73,17995.917317382024,1273.8241807211934,1273.8241807211934,100,92686.12964206647,7300,0,11465.635233402158,6530.282083979864,0.0,0.0,1866
74,17967.88926243473,1274.8808664300775,1274.8808664300775,100,93961.01050849655,7400,0,11825.631854807374,6142.257407627355,0.0,0.0,1866
75,16212.980003950608,1275.9384287000319,1275.9384287000319,100,95236.94893719658,7500,0,10399.351949465023,5813.628054485587,0.0,0.0,1866
76,14588.667047531686,1276.9968682581975,1276.9968682581975,100,96513.94580545477,7600,0,9339.512710515799,5249.154337015888,0.0,0.0,1866
77,13864.02681426597,1278.0561858323183,1278.0561858323183,100,97792.00199128709,7700,0,9128.037712634612,4735.9891016313595,0.0,0.0,1866
78,12512.648175659942,1279.116382150742,1279.116382150742,100,99071.11837343783,7800,0,8230.704195319719,4281.943980340224,0.0,0.0,1866
79,11521.518604862991,1280.1774579424207,1280.1774579424207,100,100351.29583138025,7900,0,7689.08208041198,3832.43652445101,0.0,0.0,1866
80,10125.005936790909,1281.2394139369108,1281.2394139369108,100,101632.53524531717,8000,0,6662.274071542467,3462.731865248439,0.0,0.0,1866
81,9651.176316651523,1282.302250864374,1282.302250864374,100,102914.83749618154,8100,0,6482.998285415297,3168.178031236226,0.0,0.0,1866
82,9139.808258506975,1283.365969455578,1283.365969455578,100,104198.20346563713,8200,0,6297.2217547074615,2842.586503799514,0.0,0.0,1866
83,8049.276219975671,1284.4305704418962,1284.4305704418962,100,105482.63403607902,8300,0,5630.62632241537,2418.6498975603013,0.0,0.0,1866
84,7129.126280935572,1285.4960545553092,1285.4960545553092,100,106768.13009063432,8400,0,4983.853843850576,2145.2724370849965,0.0,0.0,1866
85,5793.550157688071,1286.5624225284046,1286.5624225284046,100,108054.69251316274,8500,0,4046.37604694551,1747.1741107425612,0.0,0.0,1866
86,4608.9519356138935,1287.6296750943775,1287.6296750943775,100,109342.32218825711,8600,0,3168.9905045809132,1439.961431032981,0.0,0.0,1866
87,3623.584628260048,1288.6978129870315,1288.6978129870315,100,110631.02000124413,8700,0,2509.654726384884,1113.929901875164,0.0,0.0,1866
88,2561.5909516489837,1289.7668369407788,1289.7668369407788,100,111920.78683818491,8800,0,1793.209786385702,768.3811652632819,0.0,0.0,1866
89,1294.6092270708104,1290.836747690641,1290.836747690641,100,113211.62358587555,8900,0,901.0556568660671,393.55357020474344,0.0,0.0,1866
90,109.08663228183218,1291.907545972249,1291.907545972249,100,114503.5311318478,9000,0,76.15647692899397,32.93015535283819,0.0,0.0,1866
1,102092.63730556043,1200.0,1200.0,100,1200.0,100,0,62407.68855812961,39684.94874743082,0.0,0.0,9808
2,101203.64306736452,1200.9954457372155,1200.9954457372155,100,2400.9954457372155,200,0,61895.583717336354,39308.05935002817,0.0,0.0,9808
3,102333.46660073228,1201.9917172346106,1201.9917172346106,100,3602.9871629718264,300,0,63428.169383162014,38905.29721757028,0.0,0.0,9808
4,99822.90890331515,1202.9888151771852,1202.9888151771852,100,4805.975978149012,400,0,61939.12146380125,37883.787439513915,0.0,0.0,9808
5,98310.76763351048,1203.9867402505067,1203.9867402505067,100,6009.962718399519,500,0,61927.60563679748,36383.161996712995,0.0,0.0,9808
6,97737.4094914881,2410.9705676752187,1204.985493140712,100,8420.933286074738,600,0,62463.72074146097,35273.68875002713,0.0,0.0,9808
7,99572.73948583096,1205.9850745345063,1205.9850745345063,100,9626.918360609245,700,0,65639.7909524822,33932.94853334876,0.0,0.0,9808
8,96079.4570815947,1206.9854851191653,1206.9854851191653,100,10833.90384572841,800,0,62963.607537049844,33115.84954454485,0.0,0.0,9808
9,90019.29512822532,1207.9867255825343,1207.9867255825343,100,12041.890571310943,900,0,58787.26948204462,31232.02564618071,0.0,0.0,9808
10,83518.90125473362,1208.9887966130293,1208.9887966130293,100,13250.879367923973,1000,0,53366.746493598024,30152.154761135596,0.0,0.0,9808
11,85793.67886389357,1209.9916988996374,1209.9916988996374,100,14460.87106682361,1100,0,56143.36516133065,29650.313702562922,0.0,0.0,9808
12,82095.75040467728,2422.995433131917,1210.995433131917,100,16883.866499955526,1200,0,54011.37788215019,28084.372522527086,0.0,0.0,9808
13,83360.15509019275,1211.999999999999,1211.999999999999,100,18095.866499955526,1300,0,55815.333741428374,27544.82134876438,0.0,0.0,9808
14,80460.6818740923,1213.0054001945866,1213.0054001945866,100,19308.871900150112,1400,0,53779.30346305474,26681.37841103758,0.0,0.0,9808
15,78900.79926263401,1214.0116344069559,1214.0116344069559,100,20522.88353455707,1500,0,52775.678065035216,26125.121197598794,0.0,0.0,9808
16,74297.54377730444,1215.018703328956,1215.018703328956,100,21737.902237886025,1600,0,48259.08709868771,26038.456678616716,0.0,0.0,9808
17,72963.0287998398,1216.0266076530108,1216.0266076530108,100,22953.928845539034,1700,0,46711.320279119114,26251.70852072069,0.0,0.0,9808
18,71545.05650852743,1217.035348072118,1217.035348072118,100,24170.96419361115,1800,0,44978.706109424114,26566.35039910331,0.0,0.0,9808
19,70404.82295791205,1218.0449252798503,1218.0449252798503,100,25389.009118891,1900,0,44339.66452011978,26065.158437792277,0.0,0.0,9808
20,73816.54460140337,1219.0553399703558,1219.0553399703558,100,26608.064458861358,2000,0,48603.96799962666,25212.576601776695,0.0,0.0,9808
21,74748.59841347684,1220.0665928383585,1220.0665928383585,100,27828.131051699715,2100,0,49675.48167551992,25073.1167379569,0.0,0.0,9808
22,70291.19512256583,1221.0786845791583,1221.0786845791583,100,29049.209736278874,2200,0,46335.2242291963,23955.97089336953,0.0,0.0,9808
23,69667.08510212429,1222.0916158886325,1222.0916158886325,100,30271.301352167506,2300,0,46295.331795591526,23371.75330653277,0.0,0.0,9808
24,69573.84119982735,1223.105387463235,1223.105387463235,100,31494.40673963074,2400,0,45997.635490172506,23576.20570965484,0.0,0.0,9808
25,69266.36910978041,1224.1199999999978,1224.1199999999978,100,32718.52673963074,2500,0,45588.341356946716,23678.0277528337,0.0,0.0,9808
26,69995.82095144327,1225.1354541965313,1225.1354541965313,100,33943.66219382727,2600,0,46011.3389294671,23984.482021976168,0.0,0.0,9808
27,67215.10652812502,1226.151750751024,1226.151750751024,100,35169.813944578294,2700,0,43274.80648760473,23940.300040520306,0.0,0.0,9808
28,70516.62317661785,1227.1688903622444,1227.1688903622444,100,36396.982834940536,2800,0,46372.78577580132,24143.837400816526,0.0,0.0,9808
29,68231.05792762256,1228.1868737295397,1228.1868737295397,100,37625.16970867007,2900,0,44133.88486074442,24097.173066878135,0.0,0.0,9808
30,64984.97248098701,1229.205701552838,1229.205701552838,100,38854.375410222914,3000,0,41360.07076947213,23624.90171151489,0.0,0.0,9808
31,63812.98094421111,1230.2253745326477,1230.2253745326477,100,40084.60078475556,3100,0,40896.55879893927,22916.42214527183,0.0,0.0,9808
32,63539.786634889046,1231.2458933700584,1231.2458933700584,100,41315.84667812562,3200,0,40134.5818513933,23405.204783495745,0.0,0.0,9808
33,63552.19058859312,1232.2672587667412,1232.2672587667412,100,42548.11393689236,3300,0,40517.4026364121,23034.787952181014,0.0,0.0,9808
34,59469.91033956691,1233.289471424949,1233.289471424949,100,43781.40340831731,3400,0,36405.04615082491,23064.864188742005,0.0,0.0,9808
35,59780.4698496044,1234.3125320475178,1234.3125320475178,100,45015.715940364826,3500,0,36944.889915698695,22835.579933905705,0.0,0.0,9808
36,57432.37447996357,1235.3364413378663,1235.3364413378663,100,46251.05238170269,3600,0,35136.08244672816,22296.292033235404,0.0,0.0,9808
37,57972.30470466861,1236.3611999999969,1236.3611999999969,100,47487.41358170269,3700,0,36092.188873525556,21880.115831143055,0.0,0.0,9808
38,56995.95514850611,1237.3868087384956,1237.3868087384956,100,48724.80039044119,3800,0,35717.815931000354,21278.13921750576,0.0,0.0,9808
39,57656.359197675876,1238.4132682585332,1238.4132682585332,100,49963.21365869972,3900,0,36840.36181922211,20815.99737845376,0.0,0.0,9808
40,57763.80664859977,1239.4405792658656,1239.4405792658656,100,51202.65423796559,4000,0,37804.846093068234,19958.96055553154,0.0,0.0,9808
41,54693.50829684491,1240.4687424668339,1240.4687424668339,100,52443.122980432425,4100,0,35003.78157428778,19689.726722557134,0.0,0.0,9808
42,55338.61977035335,1241.4977585683653,1241.4977585683653,100,53684.62073900079,4200,0,36119.981174488945,19218.638595864402,0.0,0.0,9808
43,54989.30240501965,1242.527628277973,1242.527628277973,100,54927.148367278765,4300,0,36557.1822741994,18432.12013082025,0.0,0.0,9808
44,54978.23303156951,1243.5583523037578,1243.5583523037578,100,56170.70671958252,4400,0,36794.78697310198,18183.44605846753,0.0,0.0,9808
45,57099.88169813898,1244.5899313544073,1244.5899313544073,100,57415.29665093693,4500,0,39885.66066611527,17214.22103202371,0.0,0.0,9808
