month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
75,70774.34171837971,1275.9384287000319,1275.9384287000319,100,95236.94893719658,7500,0,58939.28587707185,7450.227398002602,0.0,4384.828443305252,5878
76,70084.64926186294,1276.9968682581975,1276.9968682581975,100,96513.94580545477,7600,0,58471.924723729884,7291.574848442786,0.0,4321.149689690264,5878
77,70324.75191297215,1278.0561858323183,1278.0561858323183,100,97792.00199128709,7700,0,58965.968528183985,7100.619744348779,0.0,4258.163640439395,5878
78,69756.28593376656,1279.116382150742,1279.116382150742,100,99071.11837343783,7800,0,58687.815062474554,6875.1780690861015,0.0,4193.292802205886,5878
79,63566.92037396759,1280.1774579424207,1280.1774579424207,100,100351.29583138025,7900,0,52959.644632933196,6483.370511616558,0.0,4123.9052294178355,5878
80,58823.50997496386,1281.2394139369108,1281.2394139369108,100,101632.53524531717,8000,0,48620.51347016683,6152.699517575975,0.0,4050.296987221057,5878
81,56985.12772710598,1282.302250864374,1282.302250864374,100,102914.83749618154,8100,0,46990.01514187092,6020.811514501661,0.0,3974.301070733411,5878
82,53269.84489843091,1283.365969455578,1283.365969455578,100,104198.20346563713,8200,0,43528.25221029849,5847.841974679095,0.0,3893.7507134533166,5878
83,53223.202657393056,1284.4305704418962,1284.4305704418962,100,105482.63403607902,8300,0,43808.67982254178,5600.302831995342,0.0,3814.2200028559264,5878
84,51525.91015243764,1285.4960545553092,1285.4960545553092,100,106768.13009063432,8400,0,42055.05951616041,5736.42235209789,0.0,3734.42828417934,5878
85,51209.412704944254,1286.5624225284046,1286.5624225284046,100,108054.69251316274,8500,0,41775.90667274371,5778.062875317051,0.0,3655.4431568834916,5878
86,49843.90288620555,1287.6296750943775,1287.6296750943775,100,109342.32218825711,8600,0,40637.95486507965,5629.340524407049,0.0,3576.607496718857,5878
87,46130.5014732947,1288.6978129870315,1288.6978129870315,100,110631.02000124413,8700,0,37110.93157598174,5525.038027504625,0.0,3494.531869808337,5878
88,42581.163511170336,1289.7668369407788,1289.7668369407788,100,111920.78683818491,8800,0,33916.4015737347,5259.700508190089,0.0,3405.0614292455475,5878
89,43008.40113793307,1290.836747690641,1290.836747690641,100,113211.62358587555,8900,0,34681.6976821915,5008.17854863485,0.0,3318.524907106724,5878
90,43505.36520912852,1291.907545972249,1291.907545972249,100,114503.5311318478,9000,0,35256.03307804328,5013.832236771539,0.0,3235.4998943137034,5878
91,42473.58849615499,1292.9792325218443,1292.9792325218443,100,115796.51036436965,9100,0,34448.081193323575,4872.28538443424,0.0,3153.221918397169,5878
92,40961.067008721,1294.0518080762793,1294.0518080762793,100,117090.56217244593,9200,0,33243.12069193363,4648.932416662334,0.0,3069.0139001250227,5878
93,36257.8580413067,1295.125273373017,1295.125273373017,100,118385.68744581896,9300,0,28752.0132168426,4528.5818461450435,0.0,2977.2629783190614,5878
94,33178.97435403401,1296.199629150133,1296.199629150133,100,119681.88707496908,9400,0,26028.139040801205,4273.182843495729,0.0,2877.652469737089,5878
95,34103.40552269105,1297.2748761463145,1297.2748761463145,100,120979.1619511154,9500,0,27158.59002837059,4160.9036530795165,0.0,2783.911841240943,5878
96,33411.05844646684,1298.3510151008616,1298.3510151008616,100,122277.51296621627,9600,0,26623.431618619947,4095.4863394391123,0.0,2692.1404884077797,5878
97,34594.447643016436,1299.4280467536878,1299.4280467536878,100,123576.94101296995,9700,0,28036.390048906487,3951.3354819422248,0.0,2606.7221121677217,5878
98,33006.619257535276,1300.5059718453203,1300.5059718453203,100,124877.44698481528,9800,0,26611.31247753716,3876.003203047633,0.0,2519.303576950473,5878
99,30992.507963910994,1301.5847911169008,1301.5847911169008,100,126179.03177593218,9900,0,24819.854876941594,3743.314403839133,0.0,2429.338683130263,5878
100,29637.985707283256,1302.6645053101854,1302.6645053101854,100,127481.69628124236,10000,0,23660.367334985156,3638.6913507621343,0.0,2338.9270215359647,5878
101,30154.096991035432,1303.7451151675461,1303.7451151675461,100,128785.44139640991,10100,0,24321.474928525593,3579.218191155013,0.0,2253.403871354822,5878
102,29649.96426924086,1304.8266214319704,1304.8266214319704,100,130090.26801784188,10200,0,23989.228281903816,3492.7416058589024,0.0,2167.9943814781373,5878
103,26942.946674868177,1305.9090248470618,1305.9090248470618,100,131396.17704268894,10300,0,21529.01572870374,3334.778067921414,0.0,2079.1528782430205,5878
104,26052.441835048034,1306.9923261570411,1306.9923261570411,100,132703.169368846,10400,0,20901.808101733306,3159.533658223964,0.0,1991.1000750907635,5878
105,25495.867799103158,1308.0765261067463,1308.0765261067463,100,134011.24589495274,10500,0,20551.181271112222,3041.4642084066395,0.0,1903.222319584297,5878
106,24831.81621747179,1309.1616254416333,1309.1616254416333,100,135320.40752039436,10600,0,20049.089661034403,2963.6678896099124,0.0,1819.0586668274725,5878
107,24158.435228428887,1310.2476249077765,1310.2476249077765,100,136630.65514530215,10700,0,19570.753480698357,2852.2757533281538,0.0,1735.4059944023772,5878
108,21924.47522878153,1311.334525251869,1311.334525251869,100,137941.98967055403,10800,0,17653.776780398784,2623.0850707880754,0.0,1647.6133775946755,5878
109,20482.923753360996,1312.4223272212234,1312.4223272212234,100,139254.41199777526,10900,0,16455.428760368137,2469.461582087334,0.0,1558.0334109055234,5878
110,18577.64578627622,1313.5110315637723,1313.5110315637723,100,140567.92302933903,11000,0,14806.01818643453,2306.9027899346947,0.0,1464.7248099069957,5878
111,17857.14334575607,1314.6006390280686,1314.6006390280686,100,141882.5236683671,11100,0,14281.125481019324,2202.3332558689303,0.0,1373.684608867812,5878
112,16307.743337686692,1315.6911503632862,1315.6911503632862,100,143198.21481873037,11200,0,13002.466881846492,2024.8144119701026,0.0,1280.462043870098,5878
113,14919.733640347678,1316.7825663192205,1316.7825663192205,100,144514.9973850496,11300,0,11785.674490900874,1948.349618063479,0.0,1185.7095313833272,5878
114,13983.051681247585,1317.8748876462887,1317.8748876462887,100,145832.87227269588,11400,0,11090.922886860488,1799.4097253165494,0.0,1092.7190690705477,5878
115,13443.623293331233,1318.968115095531,1318.968115095531,100,147151.84038779142,11500,0,10780.616932884088,1659.5774642749245,0.0,1003.4288961722217,5878
116,11354.453414672778,1320.06224941861,1320.06224941861,100,148471.90263721003,11600,0,8976.30363776946,1471.0308446491244,0.0,907.1189322541921,5878
117,9579.323204237173,1321.1572913678124,1321.1572913678124,100,149793.05992857786,11700,0,7518.24404887826,1255.1499901058178,0.0,805.9291652530939,5878
118,8000.417816506474,1322.2532416960482,1322.2532416960482,100,151115.3131702739,11800,0,6200.215016163378,1099.9633534468462,0.0,700.2394468962516,5878
119,6892.076840976091,1323.3501011568528,1323.3501011568528,100,152438.66327143076,11900,0,5363.347663329842,933.0881813630843,0.0,595.6409962831658,5878
120,5646.14652604712,1324.4478705043862,1324.4478705043862,100,153763.11114193514,12000,0,4408.880012706868,747.1441668531482,0.0,490.1223464871039,5878
1,99687.890614823,1200.0,1200.0,100,1200.0,100,0,70554.84315264979,19228.177791005164,0.0,9904.869671168046,646
2,104365.27237955079,1200.9954457372155,1200.9954457372155,100,2400.9954457372155,200,0,75529.17556477003,19021.98171019691,0.0,9814.115104583861,646
3,101434.55594920382,1201.9917172346106,1201.9917172346106,100,3602.9871629718264,300,0,73184.41936571985,18528.379976642722,0.0,9721.756606841243,646
4,99528.91341301962,1202.9888151771852,1202.9888151771852,100,4805.975978149012,400,0,71310.04575532621,18592.039364297012,0.0,9626.828293396398,646
5,94122.94508782098,1203.9867402505067,1203.9867402505067,100,6009.962718399519,500,0,65727.1217710875,18860.282951452846,0.0,9535.54036528062,646
6,93608.70777298725,2410.9705676752187,1204.985493140712,100,8420.933286074738,600,0,66369.52286492036,17914.88983339451,0.0,9324.29507467237,646
7,97714.00341938372,1205.9850745345063,1205.9850745345063,100,9626.918360609245,700,0,70477.1241020086,18005.74596434538,0.0,9231.133353029749,646
8,93823.09558377723,1206.9854851191653,1206.9854851191653,100,10833.90384572841,800,0,66952.79794229203,17734.24498698182,0.0,9136.052654503366,646
9,89513.83293105497,1207.9867255825343,1207.9867255825343,100,12041.890571310943,900,0,63250.25717497341,17228.77008397026,0.0,9034.805672111304,646
10,90468.11002822925,1208.9887966130293,1208.9887966130293,100,13250.879367923973,1000,0,64582.99491246004,16947.09040171327,0.0,8938.024714055944,646
11,89663.95037631007,1209.9916988996374,1209.9916988996374,100,14460.87106682361,1100,0,63705.71999165472,17116.104026110897,0.0,8842.126358544436,646
12,93452.10871584524,2422.995433131917,1210.995433131917,100,16883.866499955526,1200,0,67511.13355345547,17298.25726399003,0.0,8642.717898399733,646
13,96075.74315818546,1211.999999999999,1211.999999999999,100,18095.866499955526,1300,0,70229.59464579665,17290.65950450959,0.0,8555.489007879218,646
14,96707.37836122511,1213.0054001945866,1213.0054001945866,100,19308.871900150112,1400,0,71057.93327687873,17178.21745995163,0.0,8471.22762439476,646
15,95025.62163737709,1214.0116344069559,1214.0116344069559,100,20522.88353455707,1500,0,70471.2463733521,16161.29296591676,0.0,8393.082298108218,646
16,92662.23030902399,1215.018703328956,1215.018703328956,100,21737.902237886025,1600,0,67739.4004598596,16611.390286095077,0.0,8311.43956306932,646
17,97486.77210290254,1216.0266076530108,1216.0266076530108,100,22953.928845539034,1700,0,72601.7249950205,16650.555417332474,0.0,8234.491690549565,646
18,98982.9166515677,1217.035348072118,1217.035348072118,100,24170.96419361115,1800,0,74597.42727733591,16230.309214985487,0.0,8155.1801592463235,646
19,99891.617295124,1218.0449252798503,1218.0449252798503,100,25389.009118891,1900,0,75191.46262087846,16623.12837734934,0.0,8077.026296896214,646
20,106702.6515052831,1219.0553399703558,1219.0553399703558,100,26608.064458861358,2000,0,82335.80236735316,16364.390333637097,0.0,8002.45880429284,646
21,101675.25887339615,1220.0665928383585,1220.0665928383585,100,27828.131051699715,2100,0,76968.73194147149,16775.334476440847,0.0,7931.192455483819,646
22,104961.66494172288,1221.0786845791583,1221.0786845791583,100,29049.209736278874,2200,0,80539.65848887949,16562.90371581018,0.0,7859.102737033203,646
23,106616.70784258585,1222.0916158886325,1222.0916158886325,100,30271.301352167506,2300,0,82782.57538371997,16045.172199729299,0.0,7788.960259136578,646
24,101759.59360904622,1223.105387463235,1223.105387463235,100,31494.40673963074,2400,0,77683.61774834809,16361.544487474954,0.0,7714.43137322319,646
25,106665.84932278156,1224.1199999999978,1224.1199999999978,100,32718.52673963074,2500,0,81989.78836829323,17028.124348604393,0.0,7647.936605883957,646
26,111392.28589157182,1225.1354541965313,1225.1354541965313,100,33943.66219382727,2600,0,87002.14330408862,16806.484005734997,0.0,7583.658581748212,646
27,105878.99853493074,1226.151750751024,1226.151750751024,100,35169.813944578294,2700,0,82041.35620027372,16320.092541792113,0.0,7517.549792864911,646
28,106165.50312526629,1227.1688903622444,1227.1688903622444,100,36396.982834940536,2800,0,82720.35437521184,15996.100641993638,0.0,7449.0481080608115,646
29,101490.77917613022,1228.1868737295397,1228.1868737295397,100,37625.16970867007,2900,0,78479.29760821443,15632.348661278202,0.0,7379.132906637593,646
30,99538.30930273485,1229.205701552838,1229.205701552838,100,38854.375410222914,3000,0,76500.79478124501,15727.479880858024,0.0,7310.034640631823,646
31,97792.15461214195,1230.2253745326477,1230.2253745326477,100,40084.60078475556,3100,0,75165.94808182378,15383.65586381136,0.0,7242.550666506809,646
32,93744.42790090828,1231.2458933700584,1231.2458933700584,100,41315.84667812562,3200,0,72035.64003966568,14537.363375654118,0.0,7171.424485588481,646
33,92549.2080356476,1232.2672587667412,1232.2672587667412,100,42548.11393689236,3300,0,71204.47175263026,14249.64953295994,0.0,7095.0867500574195,646
34,93822.26571670921,1233.289471424949,1233.289471424949,100,43781.40340831731,3400,0,72464.63381962435,14338.287003169282,0.0,7019.344893915608,646
35,90365.67988450905,1234.3125320475178,1234.3125320475178,100,45015.715940364826,3500,0,69059.53171957284,14363.39541525697,0.0,6942.752749679262,646
36,90656.37123747863,1235.3364413378663,1235.3364413378663,100,46251.05238170269,3600,0,69691.14708328716,14096.263729590946,0.0,6868.960424600537,646
37,91094.15666420897,1236.3611999999969,1236.3611999999969,100,47487.41358170269,3700,0,69991.43932832619,14308.391739635486,0.0,6794.325596247317,646
38,90152.12054347563,1237.3868087384956,1237.3868087384956,100,48724.80039044119,3800,0,69531.0288910698,13901.343079019289,0.0,6719.748573386531,646
39,96618.2026700849,1238.4132682585332,1238.4132682585332,100,49963.21365869972,3900,0,76068.48271622181,13896.615180117062,0.0,6653.104773746018,646
40,97516.1425700704,1239.4405792658656,1239.4405792658656,100,51202.65423796559,4000,0,77561.80262275743,13369.001184687377,0.0,6585.33876262559,646
41,94964.15248382393,1240.4687424668339,1240.4687424668339,100,52443.122980432425,4100,0,75245.64444887408,13202.319706895165,0.0,6516.188328054665,646
42,92462.09889386036,1241.4977585683653,1241.4977585683653,100,53684.62073900079,4200,0,72340.52581313557,13672.542126689104,0.0,6449.030954035691,646
43,91092.15376155841,1242.527628277973,1242.527628277973,100,54927.148367278765,4300,0,71757.19164186202,12954.734887259932,0.0,6380.227232436444,646
44,90096.80421869205,1243.5583523037578,1243.5583523037578,100,56170.70671958252,4400,0,71092.9492793918,12696.15229248939,0.0,6307.7026468108625,646
45,97513.60672442803,1244.5899313544073,1244.5899313544073,100,57415.29665093693,4500,0,78740.02054039527,12527.982177500722,0.0,6245.6040065320285,646
46,96628.54949549961,1245.6223661391973,1245.6223661391973,100,58660.91901707613,4600,0,78092.15399475404,12351.397866893158,0.0,6184.997633852402,646
47,94821.7302231366,1246.6556573679918,1246.6556573679918,100,59907.57467444412,4700,0,76613.8957495663,12087.44621581542,0.0,6120.388257754877,646
48,94425.8887435273,1247.6898057512437,1247.6898057512437,100,61155.264480195365,4800,0,76222.12081861352,12146.296627433307,0.0,6057.471297480461,646
49,102458.30826246816,1248.7248119999956,1248.7248119999956,100,62403.98929219536,4900,0,84425.6477975172,12031.425855928328,0.0,6001.234609022641,646
50,107210.56073966157,1249.7606768258793,1249.7606768258793,100,63653.749969021235,5000,0,89550.10624273299,11711.568878724105,0.0,5948.885618204473,646
51,108129.64732151244,1250.7974009411173,1250.7974009411173,100,64904.547369962354,5100,0,90801.44824776397,11429.246654425964,0.0,5898.9524193225,646
52,102372.1798377549,1251.834985058523,1251.834985058523,100,66156.38235502088,5200,0,85444.98460946194,11084.63610164661,0.0,5842.559126646355,646
53,99486.73653275997,1252.873429891501,1252.873429891501,100,67409.25578491238,5300,0,82724.52091212735,10976.730784740048,0.0,5785.484835892587,646
54,90105.83095999084,1253.9127361540477,1253.9127361540477,100,68663.16852106643,5400,0,73294.37133369375,11088.092631452955,0.0,5723.366994844127,646
55,95520.46396149929,1254.9529045607517,1254.9529045607517,100,69918.12142562718,5500,0,79168.78758513591,10684.077391989118,0.0,5667.59898437427,646
56,99414.34003737802,1255.9939358267943,1255.9939358267943,100,71174.11536145397,5600,0,83105.15104806628,10696.635917105772,0.0,5612.55307220597,646
57,93537.74969573272,1257.0358306679502,1257.0358306679502,100,72431.15119212192,5700,0,77174.88505515608,10810.413560267389,0.0,5552.451080309239,646
58,94101.41502146657,1258.0785898005881,1258.0785898005881,100,73689.2297819225,5800,0,77937.92497183947,10668.522073842656,0.0,5494.967975784446,646
59,88651.93960756877,1259.1222139416707,1259.1222139416707,100,74948.35199586417,5900,0,72992.70888290263,10223.812605035679,0.0,5435.418119630449,646
60,88576.24344059027,1260.1667038087553,1260.1667038087553,100,76208.51869967293,6000,0,72943.25173147343,10261.88316470432,0.0,5371.108544412538,646
61,87841.05809830566,1261.2120601199947,1261.2120601199947,100,77469.73075979293,6100,0,72257.31303869897,10276.977855315814,0.0,5306.767204290901,646
62,89031.41839020181,1262.2582835941373,1262.2582835941373,100,78731.98904338708,6200,0,73752.62245687895,10032.316112906707,0.0,5246.4798204161625,646
63,95208.03454903017,1263.3053749505277,1263.3053749505277,100,79995.29441833761,6300,0,79984.28970289575,10029.858516766351,0.0,5193.886329368073,646
64,86411.5737703677,1264.3533349091076,1264.3533349091076,100,81259.64775324671,6400,0,71685.60788420768,9591.96434463266,0.0,5134.001541527372,646
